Time_aligned_s,VOCs_Extracted_S1,VOCs_Extracted_S2,VOCs_Extracted_S3,VOCs_Extracted_S4,VOCs_Extracted_S5,VOCs_Extracted_S6,VOCs_Extracted_S7,VOCs_Extracted_S8,Stress_Type,Period
10107.0,-10767.79652,-10022.94017,-9580.769696,-9580.769696,-11131.97628,-6595.909643,-10393.35418,-5960.998247,2,3
10108.0,-10572.40445,-9900.658706,-9367.460076,-9367.460076,-10941.55957,-6460.37248,-10212.05112,-5855.31518,2,3
10109.0,-10370.56754,-9769.759364,-9143.363648,-9143.363648,-10743.84935,-6326.245455,-10022.78615,-5752.256951,2,3
10110.0,-10160.05649,-9624.340532,-8913.660402,-8913.660402,-10535.64644,-6198.801861,-9827.385937,-5651.457786,2,3
10111.0,-9936.977335,-9467.875981,-8682.323139,-8682.323139,-10316.1227,-6074.994378,-9626.19198,-5553.63327,2,3
10112.0,-9702.873835,-9295.920498,-8453.624999,-8453.624999,-10085.13645,-5957.632394,-9417.722134,-5455.078581,2,3
10113.0,-9458.289599,-9112.177847,-8231.920434,-8231.920434,-9841.577278,-5841.20707,-9203.988749,-5355.529006,2,3
10114.0,-9212.213281,-8913.688805,-8014.125772,-8014.125772,-9591.504232,-5727.866459,-8984.948432,-5253.963392,2,3
10115.0,-8970.614214,-8706.880881,-7805.53477,-7805.53477,-9336.958986,-5615.542171,-8763.744473,-5151.108306,2,3
10116.0,-8729.052754,-8489.873051,-7600.347015,-7600.347015,-9083.19672,-5504.794109,-8543.16395,-5046.036155,2,3
10117.0,-8495.392299,-8269.782597,-7400.762619,-7400.762619,-8835.804997,-5394.464991,-8325.918526,-4940.35743,2,3
10118.0,-8265.348388,-8050.351913,-7201.482524,-7201.482524,-8590.742674,-5284.901761,-8112.522249,-4834.752621,2,3
10119.0,-8045.518573,-7835.458102,-7005.044988,-7005.044988,-8353.785963,-5176.08936,-7905.856475,-4729.455556,2,3
10120.0,-7828.736472,-7625.537266,-6811.201542,-6811.201542,-8119.821627,-5068.816527,-7705.969493,-4625.037843,2,3
10121.0,-7617.652097,-7421.656825,-6621.838521,-6621.838521,-7893.588297,-4959.925566,-7513.271081,-4521.948291,2,3
10122.0,-7406.314422,-7223.242543,-6435.680488,-6435.680488,-7669.02115,-4851.436666,-7322.220789,-4420.402979,2,3
10123.0,-7197.961931,-7029.667689,-6254.881347,-6254.881347,-7448.845046,-4740.511188,-7134.742537,-4320.321194,2,3
10124.0,-6991.975204,-6840.975701,-6077.812752,-6077.812752,-7232.528276,-4629.317754,-6946.104071,-4222.011017,2,3
10125.0,-6790.589424,-6658.307455,-5906.45047,-5906.45047,-7021.374923,-4517.647068,-6760.103381,-4126.270335,2,3
10126.0,-6592.337584,-6481.089463,-5739.476098,-5739.476098,-6814.305357,-4406.271036,-6575.720158,-4033.15942,2,3
10127.0,-6399.727396,-6311.373579,-5578.807992,-5578.807992,-6613.421959,-4295.121973,-6394.918239,-3942.950446,2,3
10128.0,-6211.06857,-6150.842131,-5423.014652,-5423.014652,-6417.095304,-4185.102886,-6216.534205,-3856.991204,2,3
10129.0,-6028.813577,-5996.447644,-5273.920418,-5273.920418,-6228.332819,-4076.149197,-6042.920292,-3773.236438,2,3
10130.0,-5851.435374,-5848.944368,-5132.847708,-5132.847708,-6043.942293,-3969.257836,-5872.729858,-3692.829405,2,3
10131.0,-5681.117107,-5705.361366,-4997.332342,-4997.332342,-5864.700363,-3863.996654,-5707.906628,-3613.867792,2,3
10132.0,-5516.284163,-5565.164996,-4868.200253,-4868.200253,-5691.059223,-3761.061218,-5547.345553,-3536.605123,2,3
10133.0,-5359.032061,-5428.049282,-4742.790705,-4742.790705,-5526.466216,-3660.443438,-5392.950492,-3458.459423,2,3
10134.0,-5210.604378,-5293.278004,-4620.815375,-4620.815375,-5373.215402,-3562.984628,-5243.347988,-3380.325079,2,3
10135.0,-5068.300955,-5160.641573,-4502.171655,-4502.171655,-5229.176365,-3470.106073,-5100.216833,-3302.919383,2,3
10136.0,-4932.782164,-5029.672345,-4386.024011,-4386.024011,-5095.157722,-3379.955672,-4964.645733,-3226.608732,2,3
10137.0,-4801.167907,-4901.47366,-4271.913456,-4271.913456,-4967.795749,-3293.556014,-4833.912893,-3151.808383,2,3
10138.0,-4672.89895,-4777.640873,-4159.28833,-4159.28833,-4847.462334,-3208.859575,-4709.210412,-3079.269305,2,3
10139.0,-4547.808251,-4653.675362,-4048.657922,-4048.657922,-4730.989974,-3126.633445,-4588.274278,-3006.877676,2,3
10140.0,-4425.253887,-4531.821425,-3941.089554,-3941.089554,-4614.759556,-3044.775999,-4471.276978,-2936.017002,2,3
10141.0,-4304.910437,-4408.206725,-3832.901973,-3832.901973,-4497.79694,-2963.855933,-4355.524996,-2864.343497,2,3
10142.0,-4186.112316,-4285.658081,-3726.56044,-3726.56044,-4381.571592,-2882.224454,-4241.93253,-2792.454209,2,3
10143.0,-4069.550254,-4163.374636,-3618.576225,-3618.576225,-4266.890343,-2800.819238,-4128.526393,-2718.088651,2,3
10144.0,-3956.337463,-4042.669828,-3511.430085,-3511.430085,-4154.960529,-2720.551971,-4016.008014,-2643.007903,2,3
10145.0,-3842.635799,-3922.869155,-3404.547234,-3404.547234,-4041.800158,-2642.718079,-3905.863054,-2567.206397,2,3
10146.0,-3731.130976,-3805.355483,-3299.163491,-3299.163491,-3929.827592,-2565.091943,-3799.732822,-2491.328651,2,3
10147.0,-3618.170373,-3690.013286,-3194.601461,-3194.601461,-3815.37014,-2489.187708,-3694.616704,-2415.140851,2,3
10148.0,-3506.333655,-3578.281129,-3091.803483,-3091.803483,-3701.480499,-2412.821194,-3593.483327,-2339.067122,2,3
10149.0,-3395.008357,-3469.125173,-2990.443464,-2990.443464,-3585.043914,-2337.039389,-3493.169063,-2263.274013,2,3
10150.0,-3285.612557,-3363.463358,-2891.800649,-2891.800649,-3466.623873,-2260.484796,-3395.650961,-2187.945542,2,3
10151.0,-3177.233592,-3260.763721,-2795.349304,-2795.349304,-3347.00555,-2185.362316,-3297.714895,-2113.929863,2,3
10152.0,-3070.846546,-3161.977651,-2701.500812,-2701.500812,-3230.801879,-2108.885023,-3201.536138,-2042.365039,2,3
10153.0,-2965.996459,-3068.248897,-2610.582676,-2610.582676,-3118.06466,-2032.44796,-3104.063109,-1972.566196,2,3
10154.0,-2863.876824,-2977.897733,-2524.469219,-2524.469219,-3010.263109,-1955.50876,-3007.405999,-1904.918254,2,3
10155.0,-2763.941788,-2891.555122,-2443.05394,-2443.05394,-2906.75987,-1878.418128,-2911.046154,-1839.906492,2,3
10156.0,-2666.989805,-2807.359461,-2363.879703,-2363.879703,-2808.279376,-1800.560367,-2815.558498,-1775.841953,2,3
10157.0,-2572.829454,-2725.950924,-2286.961114,-2286.961114,-2713.577563,-1722.370688,-2721.125854,-1712.956337,2,3
10158.0,-2482.885899,-2645.114697,-2210.190842,-2210.190842,-2622.819571,-1643.889015,-2629.545265,-1649.57247,2,3
10159.0,-2397.63643,-2564.67547,-2133.651542,-2133.651542,-2533.859826,-1565.805076,-2539.588642,-1586.559796,2,3
10160.0,-2315.080737,-2484.903403,-2057.383102,-2057.383102,-2445.110685,-1489.466392,-2451.222275,-1522.614404,2,3
10161.0,-2235.483873,-2405.935672,-1981.058977,-1981.058977,-2359.409946,-1415.972099,-2363.597561,-1459.527916,2,3
10162.0,-2156.879847,-2328.327374,-1904.789189,-1904.789189,-2276.951492,-1344.490499,-2277.364624,-1397.815303,2,3
10163.0,-2079.826278,-2253.098253,-1830.039444,-1830.039444,-2197.491628,-1275.693556,-2192.057331,-1337.619955,2,3
10164.0,-2002.619555,-2177.992016,-1757.887389,-1757.887389,-2119.30838,-1210.472293,-2108.470952,-1278.254777,2,3
10165.0,-1925.674732,-2104.637357,-1688.048543,-1688.048543,-2043.075121,-1147.580731,-2027.740127,-1220.5132,2,3
10166.0,-1849.34312,-2030.838124,-1618.241939,-1618.241939,-1967.294118,-1087.585461,-1948.722922,-1163.185309,2,3
10167.0,-1774.45614,-1958.048814,-1549.813588,-1549.813588,-1892.419393,-1029.171781,-1873.464372,-1107.493638,2,3
10168.0,-1701.930065,-1883.827011,-1480.844554,-1480.844554,-1818.92879,-972.7790344,-1801.041516,-1052.04607,2,3
10169.0,-1631.981614,-1809.806384,-1413.00248,-1413.00248,-1746.613881,-918.1279255,-1731.167238,-998.4038923,2,3
10170.0,-1562.3742,-1735.831366,-1345.962619,-1345.962619,-1675.606162,-865.5606193,-1661.999556,-944.8864796,2,3
10171.0,-1494.443786,-1662.477156,-1280.221366,-1280.221366,-1606.730096,-814.4448328,-1593.893387,-893.3023682,2,3
10172.0,-1426.072863,-1589.447091,-1215.423495,-1215.423495,-1537.691498,-762.9482363,-1527.100024,-842.898724,2,3
10173.0,-1358.766524,-1517.46555,-1152.85882,-1152.85882,-1469.964707,-710.91285,-1461.763127,-792.3493017,2,3
10174.0,-1290.512112,-1446.162638,-1091.819676,-1091.819676,-1401.346489,-658.7319553,-1398.268217,-739.9339609,2,3
10175.0,-1222.982386,-1376.052512,-1031.190688,-1031.190688,-1333.041396,-604.6211958,-1337.266103,-686.6630347,2,3
10176.0,-1155.513969,-1306.620873,-970.4598977,-970.4598977,-1263.42555,-549.5756977,-1276.747183,-632.4352353,2,3
10177.0,-1088.818278,-1238.083939,-910.0935786,-910.0935786,-1194.258438,-492.4970926,-1218.473931,-577.604767,2,3
10178.0,-1022.635399,-1170.729027,-850.0905531,-850.0905531,-1124.985255,-435.1317607,-1160.062173,-522.450027,2,3
10179.0,-956.8517782,-1105.63963,-791.2070774,-791.2070774,-1056.10708,-377.6320049,-1101.589723,-467.9771036,2,3
10180.0,-891.2402134,-1043.77892,-734.406809,-734.406809,-987.3616981,-321.1234697,-1041.111816,-414.416905,2,3
10181.0,-826.3710335,-984.0688494,-678.9381649,-678.9381649,-919.2283888,-264.9581845,-979.960899,-362.9273712,2,3
10182.0,-762.1765882,-927.2170775,-625.9198545,-625.9198545,-851.539647,-208.5673402,-917.9358891,-313.4234673,2,3
10183.0,-699.3035152,-871.961507,-574.9112037,-574.9112037,-784.9733488,-152.4698225,-855.5990062,-263.9672547,2,3
10184.0,-637.6815929,-818.1186428,-525.4021577,-525.4021577,-719.3621253,-97.27042865,-792.9720736,-214.9565325,2,3
10185.0,-578.0274686,-765.4172253,-475.0562576,-475.0562576,-655.2547196,-42.80198619,-730.9062155,-166.7112552,2,3
10186.0,-520.9965793,-713.1568171,-424.5428383,-424.5428383,-592.8888461,10.68059197,-669.5983566,-119.9087897,2,3
10187.0,-465.7541555,-660.8919234,-374.0661513,-374.0661513,-532.8022556,63.28906961,-610.073511,-73.48034744,2,3
10188.0,-412.5962025,-608.9151045,-323.8073402,-323.8073402,-475.3665623,114.8029506,-551.5856479,-27.99979883,2,3
10189.0,-359.726535,-557.4442887,-274.1052836,-274.1052836,-419.3620306,164.7041365,-493.9255127,17.47584847,2,3
10190.0,-307.9263332,-506.7035918,-225.4785528,-225.4785528,-365.3084393,213.9081291,-437.4064887,62.75362441,2,3
10191.0,-255.940033,-455.0452497,-176.6084329,-176.6084329,-311.8834362,261.4322797,-382.5470203,107.4389849,2,3
10192.0,-204.0892612,-403.3341525,-128.4127569,-128.4127569,-259.1872374,308.448946,-329.9852367,150.912152,2,3
10193.0,-152.5415173,-350.161408,-79.53977917,-79.53977917,-207.2619034,354.7549685,-278.619298,194.6156942,2,3
10194.0,-101.4069638,-296.6343118,-31.02027843,-31.02027843,-155.9756457,400.1745601,-229.0319163,238.1546588,2,3
10195.0,-50.93199342,-242.6267094,18.41593898,18.41593898,-105.3550886,445.0453708,-180.0037019,281.3042551,2,3
10196.0,-1.222152518,-188.3429048,67.67824804,67.67824804,-55.59745699,489.6129059,-131.9912848,323.7766679,2,3
10197.0,48.94946127,-133.9490993,116.9057577,116.9057577,-6.692809145,534.0738979,-83.93451506,366.9128323,2,3
10198.0,98.22809138,-80.31162426,165.7765622,165.7765622,41.55647817,578.5519539,-36.17025034,409.9958482,2,3
10199.0,148.050848,-27.28443643,214.4648842,214.4648842,90.68298074,622.8907277,11.13700351,454.4134283,2,3
10200.0,197.4897709,24.78346024,262.7536293,262.7536293,139.784765,668.0387513,57.84488496,499.5628894,2,3
10201.0,247.788825,75.96384216,310.7337744,310.7337744,190.2077338,712.9163469,103.7091093,545.0902087,2,3
10202.0,297.8080442,125.9801923,358.2049278,358.2049278,240.9437118,758.8204174,148.4395019,590.3696502,2,3
10203.0,347.7047032,174.8268711,405.1502621,405.1502621,292.0075741,804.911796,193.3852509,635.4611357,2,3
10204.0,397.1039823,222.2264623,451.2359384,451.2359384,342.8692739,851.1846922,237.6851941,680.0135692,2,3
10205.0,446.5614116,267.6702966,496.2700135,496.2700135,393.4869014,897.5115447,282.8909716,723.9610155,2,3
10206.0,496.30208,312.3468035,539.726511,539.726511,443.3818887,943.9229076,328.3055099,767.1001942,2,3
10207.0,545.9242465,355.4631823,581.2149804,581.2149804,492.8716578,990.2314267,374.9217732,809.4951416,2,3
10208.0,594.6859472,397.8188483,621.6830369,621.6830369,541.9879431,1036.388349,421.6234319,850.9241953,2,3
10209.0,642.7948084,439.1898832,660.7667455,660.7667455,590.6755937,1081.948309,468.4648518,891.8276767,2,3
10210.0,689.9803999,480.6478037,699.4883356,699.4883356,638.5894502,1126.964082,515.1107902,932.1818245,2,3
10211.0,736.0591078,521.9995961,737.532439,737.532439,685.7253974,1171.249258,561.5576598,971.1688748,2,3
10212.0,780.5455726,563.1377645,776.0118212,776.0118212,731.8038479,1214.842873,607.5001437,1009.545975,2,3
10213.0,822.82847,603.9191803,814.7164454,814.7164454,776.1330266,1257.557593,652.901705,1046.794272,2,3
10214.0,864.013624,644.0071345,853.4430997,853.4430997,819.5168979,1298.716973,697.4905566,1083.757157,2,3
10215.0,903.8972312,683.0746355,891.7706813,891.7706813,861.5905244,1339.274533,741.5473515,1120.173553,2,3
10216.0,943.4666937,722.4423537,929.4412802,929.4412802,903.4880237,1378.692394,784.8081199,1156.045461,2,3
10217.0,982.2197086,761.4150665,966.3822984,966.3822984,944.562307,1417.92443,827.2153921,1191.540737,2,3
10218.0,1021.318923,801.2584488,1003.607641,1003.607641,985.7587521,1456.272854,868.5996015,1226.810842,2,3
10219.0,1060.912572,841.4561576,1040.442917,1040.442917,1026.436334,1494.488376,908.4599961,1262.289304,2,3
10220.0,1100.952023,883.08038,1077.90164,1077.90164,1067.332559,1532.454642,947.7038696,1297.855302,2,3
10221.0,1141.141717,925.2379631,1115.35929,1115.35929,1107.924831,1570.256223,985.8638989,1332.968801,2,3
10222.0,1181.215193,967.8909511,1153.837023,1153.837023,1147.77173,1607.935129,1023.921078,1368.585235,2,3
10223.0,1220.888494,1010.673382,1192.374664,1192.374664,1186.324847,1645.204177,1061.426014,1404.105787,2,3
10224.0,1261.26511,1053.378737,1231.081093,1231.081093,1224.625579,1681.598422,1099.308809,1440.399726,2,3
10225.0,1301.587382,1095.719935,1269.751647,1269.751647,1262.194645,1718.18089,1137.080121,1476.701532,2,3
10226.0,1342.570406,1137.763388,1308.396627,1308.396627,1300.214622,1754.330362,1175.28337,1513.193569,2,3
10227.0,1383.233981,1179.121051,1346.970155,1346.970155,1337.812792,1791.115743,1213.319186,1549.91076,2,3
10228.0,1424.565513,1219.971145,1385.390751,1385.390751,1376.122153,1827.820445,1250.779417,1586.942074,2,3
10229.0,1465.915613,1260.278481,1423.479998,1423.479998,1414.504894,1865.386266,1287.194681,1624.3286,2,3
10230.0,1507.113047,1299.91206,1461.147262,1461.147262,1453.888035,1903.250201,1323.394309,1661.873377,2,3
10231.0,1547.71619,1338.540805,1498.206678,1498.206678,1493.411844,1941.670653,1358.620949,1699.068896,2,3
10232.0,1587.746861,1375.484272,1534.579017,1534.579017,1533.157952,1980.530601,1393.898346,1735.959006,2,3
10233.0,1627.092165,1411.425323,1569.872908,1569.872908,1572.93911,2019.675063,1428.628493,1772.374536,2,3
10234.0,1666.031345,1445.702316,1603.799202,1603.799202,1612.940673,2058.858041,1463.988324,1808.285368,2,3
10235.0,1704.404401,1479.252914,1637.15193,1637.15193,1653.141171,2098.002786,1499.484866,1843.542749,2,3
10236.0,1742.236206,1512.28132,1669.438294,1669.438294,1693.421698,2136.845175,1535.958634,1877.72729,2,3
10237.0,1779.632322,1544.825784,1701.544667,1701.544667,1733.357681,2175.269334,1572.651684,1911.707637,2,3
10238.0,1816.857048,1577.295145,1733.415221,1733.415221,1772.800677,2212.935934,1609.635919,1945.126043,2,3
10239.0,1853.840709,1610.025365,1765.16842,1765.16842,1811.39176,2249.868924,1646.683897,1978.968184,2,3
10240.0,1889.869016,1643.09346,1796.871608,1796.871608,1849.035852,2286.023283,1683.69187,2012.861775,2,3
10241.0,1925.588431,1676.387558,1828.74645,1828.74645,1885.549906,2321.028134,1720.418746,2047.589767,2,3
10242.0,1960.47216,1709.59607,1860.792363,1860.792363,1920.417944,2355.653141,1756.857747,2083.103975,2,3
10243.0,1995.256171,1743.506312,1892.856949,1892.856949,1954.522294,2389.200721,1792.784922,2119.416119,2,3
10244.0,2029.669122,1777.336087,1924.95908,1924.95908,1987.738699,2422.471019,1828.293084,2156.446913,2,3
10245.0,2063.503329,1812.152033,1957.80212,1957.80212,2021.139718,2455.545838,1863.223279,2194.209724,2,3
10246.0,2097.205424,1847.545907,1990.236058,1990.236058,2054.417735,2488.060146,1897.686699,2232.37822,2,3
10247.0,2131.161054,1883.459925,2023.226376,2023.226376,2088.461637,2519.64645,1931.588441,2272.39999,2,3
10248.0,2165.281285,1919.865027,2056.015008,2056.015008,2122.986889,2551.160537,1964.374446,2313.881723,2,3
10249.0,2199.456112,1956.686986,2089.036891,2089.036891,2157.830043,2582.703252,1996.744578,2357.902096,2,3
10250.0,2233.102646,1993.254117,2121.921971,2121.921971,2192.862896,2614.240657,2028.28253,2404.057519,2,3
10251.0,2267.620494,2029.843131,2154.941263,2154.941263,2227.981625,2645.738631,2059.821906,2453.079687,2,3
10252.0,2302.25234,2065.101094,2188.078261,2188.078261,2262.754232,2677.943168,2090.901481,2504.17077,2,3
10253.0,2338.470684,2101.024037,2221.282174,2221.282174,2298.566844,2710.234362,2122.998563,2556.935141,2,3
10254.0,2375.511736,2137.863267,2254.31851,2254.31851,2334.972218,2743.649229,2154.402816,2610.738353,2,3
10255.0,2413.593458,2175.865469,2286.486643,2286.486643,2373.33406,2777.820387,2184.895773,2664.997977,2,3
10256.0,2452.010896,2213.070586,2316.893942,2316.893942,2413.196919,2812.468503,2214.404913,2718.884566,2,3
10257.0,2478.097912,2249.147828,2345.316474,2345.316474,2455.256795,2847.722133,2244.146878,2772.140504,2,3
10258.0,2514.070213,2283.401944,2370.956795,2370.956795,2498.543822,2885.109613,2274.039802,2822.060589,2,3
10259.0,2563.126805,2314.636921,2393.599957,2393.599957,2542.552387,2923.789035,2305.0167,2870.483391,2,3
10260.0,2625.421933,2341.361441,2412.333503,2412.333503,2586.591491,2963.760397,2336.830819,2917.408912,2,3
10261.0,2698.612189,2362.744405,2425.564952,2425.564952,2630.074903,3005.023699,2370.609722,2962.837151,2,3
10262.0,2776.238945,2377.098057,2434.616274,2434.616274,2672.263323,3047.578943,2406.186745,3006.768107,2,3
10263.0,2849.361726,2385.730871,2439.487466,2439.487466,2712.970468,-25.37647555,2444.717183,3976.108972,2,3
10264.0,2905.077923,2387.245036,2440.178531,2440.178531,2751.501207,-1513.775653,2484.218122,1989.742381,2,3
10265.0,2928.376578,2380.349341,2436.689467,2436.689467,2786.421586,-2834.767426,2525.379693,220.5870576,2,3
10266.0,2901.456771,2359.698034,7190.790544,7190.790544,2818.918451,-3988.351796,2568.650202,-1331.356998,2,3
10267.0,2805.713752,2328.885087,1575.203545,1575.203545,2848.991802,-4974.528762,2616.165321,-2666.089785,2,3
10268.0,2627.822433,2287.9105,-3290.504723,-3290.504723,2876.641639,-5793.298324,2666.619861,-3783.611303,2,3
10269.0,2386.429137,2236.774272,-7406.334262,-7406.334262,2901.867961,-6385.74325,2720.013823,-4600.936289,2,3
10270.0,2081.533862,2175.476404,-10772.28507,-10772.28507,-2984.722057,-6843.920003,2776.347207,-5241.760187,2,3
10271.0,1713.13661,-8631.712363,-13388.35715,-13388.35715,-8686.247176,-7149.546672,2835.620012,-5744.534942,2,3
10272.0,1281.237379,-11438.08319,-14978.24976,-14978.24976,-13493.73056,-7346.924622,-20668.82304,-6078.718094,2,3
10273.0,-24872.49539,-13778.45255,-15954.40217,-15954.40217,-17407.1722,-7474.939414,-20304.04915,-6292.752656,2,3
10274.0,-24122.77344,-15652.82042,-16280.87908,-16280.87908,-20426.57211,-7559.637585,-19904.99693,-6429.638274,2,3
10275.0,-23351.41353,-17061.18681,-16141.11783,-16141.11783,-22551.93029,-7626.941551,-19471.66637,-6518.865289,2,3
10276.0,-22558.41565,-18003.55172,-15704.76865,-15704.76865,-23400.25179,-7689.707757,-19004.05749,-6590.231115,2,3
10277.0,-21743.77981,-18322.39649,-15115.90105,-15115.90105,-23544.68012,-7762.293866,-18502.17027,-6657.994627,2,3
10278.0,-20907.506,-18149.25189,-14503.21187,-14503.21187,-22941.86299,-7844.137514,-17938.26055,-6735.08015,2,3
10279.0,-20016.66994,-17622.89916,-13943.77046,-13943.77046,-21834.1546,-7934.831571,-17349.2616,-6818.858598,2,3
10280.0,-19114.35511,-16875.59785,-13486.68885,-13486.68885,-20446.74363,-8026.81718,-16742.91982,-6937.058481,2,3
10281.0,-18207.92701,-16022.30554,-13153.8514,-13153.8514,-18987.06893,-8080.714605,-16138.42914,-7064.062139,2,3
10282.0,-17311.98571,-15167.52643,-12925.33769,-12925.33769,-17599.64512,-8121.96215,-15541.4262,-7146.071839,2,3
10283.0,-16460.62271,-14379.8045,-12780.29809,-12780.29809,-16397.02788,-8152.494967,-14970.54141,-7213.145911,2,3
10284.0,-15664.13818,-13715.67926,-12558.37085,-12558.37085,-15426.6412,-8164.417185,-14426.88007,-7267.3162,2,3
10285.0,-14946.11014,-13189.8463,-12352.37092,-12352.37092,-14701.21837,-8161.370193,-13924.59261,-7302.420148,2,3
10286.0,-14307.16143,-12798.52887,-12158.57685,-12158.57685,-14174.78919,-8137.446747,-13466.37186,-7324.188089,2,3
