Time (s),high-1,high-2
9094.5,-5650.2,-12552.3
9095,-5371.4,-12552.3
9095.5,-5371.4,-12042.3
9096,-5094.7,-12042.3
9096.5,-5094.7,-11542
9097,-4824.7,-11542
9097.5,-4824.7,-11153.4
9098,-4583.5,-11153.4
9098.5,-4583.5,-10921
9099,-4341.8,-10921
9099.5,-4341.8,-10549.1
9100,-4120.3,-10349.5
9100.5,-3887.6,-10349.5
9101,-3887.6,-10177.9
9101.5,-3675.9,-10177.9
9102,-3675.9,-9792.3
9102.5,-3471.9,-9792.3
9103,-3471.9,-9336.2
9103.5,-3276.8,-9336.2
9104,-3276.8,-8884.5
9104.5,-3081.5,-8884.5
9105,-3081.5,-8455.5
9105.5,-2901.7,-8455.5
9106,-2901.7,-8052.6
9106.5,-2722.5,-8052.6
9107,-2722.5,-7662.5
9107.5,-2555.1,-7662.5
9108,-2555.1,-7287.6
9108.5,-2382.3,-7287.6
9109,-2382.3,-6858.5
9109.5,-2237.5,-6858.5
9110,-2237.5,-6592.9
9110.5,-2072.1,-6592.9
9111,-2072.1,-6274.6
9111.5,-1923,-5964.1
9112,-1780.1,-5964.1
9112.5,-1780.1,-5673.6
9113,-1639.6,-5673.6
9113.5,-1639.6,-5399.9
9114,-1447.2,-5399.9
9114.5,-1447.2,-5124
9115,-1366.8,-5124
9115.5,-1366.8,-4867.1
9116,-1250.2,-4867.1
9116.5,-1250.2,-4620.9
9117,-1116.9,-4620.9
9117.5,-1116.9,-4385.3
9118,-993.3,-4385.3
9118.5,-993.3,-4160.9
9119,-882.8,-4160.9
9119.5,-882.8,-3947
9120,-763.3,-3947
9120.5,-763.3,-3739.5
9121,-646.6,-3739.5
9121.5,-646.6,-3535.1
9122,-533.5,-3535.1
9122.5,-533.5,-3343.2
9123,-431.7,-3130
9123.5,-291.1,-3130
9124,-291.1,-2977.7
9124.5,-220.3,-2977.7
9125,-220.3,-2805.7
9125.5,-118,-2805.7
9126,-118,-2641.9
9126.5,-17.7,-2641.9
9127,-17.7,-2479.5
9127.5,78.4,-2479.5
9128,78.4,-2324.8
9128.5,174.4,-2324.8
9129,174.4,-2167.6
9129.5,267.7,-2167.6
9130,267.7,-2022.6
9130.5,359.3,-2022.6
9131,359.3,-1870.5
9131.5,444.2,-1870.5
9132,444.2,-1740.7
9132.5,536.3,-1740.7
9133,625.3,-1563.5
9133.5,625.3,-1475.1
9134,704.4,-1475.1
9134.5,704.4,-1355.5
9135,795.4,-1355.5
9135.5,795.4,-1232.1
9136,875.6,-1232.1
9136.5,875.6,-1109.3
9137,953.5,-1109.3
9137.5,953.5,-993.6
9138,1060,-993.6
9138.5,1060,-893.9
9139,1116.4,-893.9
9139.5,1116.4,-766.9
9140,1193.1,-766.9
9140.5,1193.1,-658.1
9141,1268.8,-658.1
9141.5,1268.8,-558.1
9142,1342.6,-558.1
9142.5,1342.6,-414.7
9143,1427.8,-414.7
9143.5,1490.1,-353.8
9144,1490.1,-353.8
9144.5,1563.4,-254.4
9145,1563.4,-163.7
9145.5,1634.8,-163.7
9146,1634.8,-75.8
9146.5,1702.5,-75.8
9147,1702.5,23.6
9147.5,1770.4,23.6
9148,1770.4,116.9
9148.5,1840.4,116.9
9149,1840.4,205
9149.5,1905.6,205
9150,1905.6,288.6
9150.5,1964.2,288.6
9151,1964.2,378.4
9151.5,2037.5,378.4
9152,2037.5,451
9152.5,2100.9,451
9153,2100.9,541.9
9153.5,2151.8,541.9
9154,2231.6,611.9
9154.5,2231.6,611.9
9155,2292.7,706
9155.5,2292.7,780.9
9156,2353.9,780.9
9156.5,2353.9,869.8
9157,2416.8,869.8
9157.5,2416.8,936.4
9158,2476.1,936.4
9158.5,2476.1,1015.4
9159,2533,1015.4
9159.5,2533,1083.2
9160,2593.8,1083.2
9160.5,2593.8,1155.6
9161,2653.8,1155.6
9161.5,2653.8,1239.3
9162,2500.6,1239.3
9162.5,2500.6,1295.6
9163,2500.6,1295.6
9163.5,2500.6,1365
9164,2500.6,1365
9164.5,-14851.9,1435.9
9165,-14851.9,1435.9
9165.5,-14927.1,1502.6
9166,-14927.1,1572.1
9166.5,-14658.5,1572.1
9167,-14658.5,1634.3
9167.5,-14131.4,1634.3
9168,-14131.4,1688.4
9168.5,-13488.6,1688.4
9169,-13488.6,1767.7
9169.5,-12803.7,1767.7
9170,-12803.7,1828.2
9170.5,-12135.5,1828.2
9171,-12135.5,1888.1
9171.5,-11659.5,1888.1
9172,-11659.5,1954.9
9172.5,-11299.2,1954.9
9173,-11299.2,2013.8
9173.5,-11034.7,2013.8
9174,-11034.7,2068.9
9174.5,-10644.3,2068.9
9175,-10644.3,2133.2
9175.5,-10442.4,2133.2
9176,-10442.4,2191.8
9176.5,-10253,2191.8
9177,-10253,2250.9
9177.5,-9863.3,2250.9
9178,-9395.9,2307.9
9178.5,-9395.9,2367.7
9179,-8955.2,2367.7
9179.5,-8955.2,2421.3
9180,-8494.7,2421.3
9180.5,-8494.7,2530.3
9181,-8080.4,2530.3
9181.5,-8080.4,2530.3
9182,-7679.1,2530.3
9182.5,-7679.1,2530.3
9183,-7299,-14310.2
9183.5,-7299,-14310.2
9184,-6920.8,-14453.5
9184.5,-6920.8,-14453.5
9185,-6590.9,-14453.5
9185.5,-6590.9,-14227.9
9186,-6261,-14227.9
9186.5,-6261,-13770
9187,-5945.1,-13770
9187.5,-5945.1,-13218.1
9188,-5644.7,-13218.1
9188.5,-5374.3,-12600.5
9189,-5374.3,-12600.5
9189.5,-5092.2,-12065.3
9190,-5092.2,-11575.3
9190.5,-4822.5,-11575.3
9191,-4822.5,-11176.1
9191.5,-4579.9,-11176.1
9192,-4579.9,-10942.9
9192.5,-4342.9,-10942.9
9193,-4342.9,-10561.6
9193.5,-4109.5,-10561.6
9194,-4109.5,-10361.6
9194.5,-4109.5,-10361.6
9195,-4109.5,-10190.7
9195.5,-3679,-10190.7
9196,-3679,-9810.7
9196.5,-3472.5,-9810.7
9197,-3472.5,-9351.8
9197.5,-3275.2,-9351.8
9198,-3275.2,-8903.2
9198.5,-3061.5,-8903.2
9199,-3061.5,-8462.3
9199.5,-2898.9,-8462.3
9200,-2724.3,-8062.3
9200.5,-2724.3,-8062.3
9201,-2549.8,-7668.4
9201.5,-2549.8,-7293.4
9202,-2389,-7293.4
9202.5,-2389,-6858.2
9203,-2232.6,-6858.2
9203.5,-2232.6,-6600.8
9204,-2071,-6600.8
9204.5,-2071,-6278.8
9205,-1927.3,-6278.8
9205.5,-1927.3,-5970.9
9206,-1778.5,-5970.9
9206.5,-1778.5,-5678.9
9207,-1634.4,-5678.9
9207.5,-1634.4,-5400.1
9208,-1427.8,-5400.1
9208.5,-1427.8,-5130.8
9209,-1372,-5130.8
9209.5,-1372,-4873.1
9210,-1240.1,-4873.1
9210.5,-1119.9,-4623.6
9211,-1119.9,-4623.6
9211.5,-991.9,-4385.3
9212,-991.9,-4168.6
9212.5,-874.8,-4168.6
9213,-874.8,-3947.6
9213.5,-754.6,-3947.6
9214,-754.6,-3738.3
9214.5,-650.4,-3738.3
9215,-650.4,-3535
9215.5,-533,-3535
9216,-533,-3347.5
9216.5,-431,-3347.5
9217,-431,-3175.6
9217.5,-337.2,-3175.6
9218,-337.2,-2981.6
9218.5,-218.3,-2981.6
9219,-218.3,-2804
9219.5,-119.6,-2804
9220,-26.3,-2640.6
9220.5,-26.3,-2640.6
9221,77.6,-2476.5
9221.5,77.6,-2476.5
9222,167.7,-2324
9222.5,167.7,-2168.1
9223,262.2,-2168.1
9223.5,262.2,-2025
9224,357,-2025
9224.5,357,-1881.7
9225,450.1,-1881.7
9225.5,450.1,-1742.1
9226,531,-1742.1
9226.5,531,-1656.7
9227,618.9,-1656.7
9227.5,618.9,-1475.7
9228,708.1,-1475.7
9228.5,708.1,-1352
9229,782,-1352
9229.5,782,-1231.1
9230,879.1,-1231.1
9230.5,954,-1108.5
9231,954,-1108.5
9231.5,1025.9,-991.3
9232,1025.9,-991.3
9232.5,1112.4,-885
9233,1112.4,-885
9233.5,1186.7,-771.7
9234,1186.7,-657.6
9234.5,1269.1,-657.6
9235,1269.1,-557.4
9235.5,1344.2,-557.4
9236,1344.2,-471.7
9236.5,1437.2,-471.7
9237,1437.2,-355.4
9237.5,1488.9,-355.4
9238,1488.9,-255.9
9238.5,1561.1,-255.9
9239,1561.1,-162.9
9239.5,1634.7,-162.9
9240,1634.7,-64.9
9240.5,1704.9,-64.9
9241,1771.7,24.8
9241.5,1771.7,24.8
9242,1840.9,111
9242.5,1840.9,111
9243,1914.3,201.9
9243.5,1914.3,201.9
9244,1970.6,287.2
9244.5,1970.6,287.2
9245,2039.3,374.7
9245.5,2039.3,466.9
9246,2099.2,466.9
9246.5,2099.2,543.7
9247,2152.9,543.7
9247.5,2152.9,630.1
9248,2228.1,630.1
9248.5,2228.1,696.9
9249,2291.5,696.9
9249.5,2291.5,780.9
9250,2353.4,780.9
9250.5,2353.4,846.6
9251,2414.6,846.6
9251.5,2414.6,932.3
9252,2479.5,932.3
9252.5,2479.5,1008.4
9253,2531.4,1008.4
9253.5,2594.6,1081.9
9254,2594.6,1081.9
9254.5,2652.8,1156.2
9255,2652.8,1156.2
9255.5,2396.1,1247.5
9256,2396.1,1247.5
9256.5,2396.1,1297.2
9257,2396.1,1364.2
9257.5,2396.1,1364.2
9258,-14897.1,1434.9
9258.5,-14897.1,1434.9
9259,-14954.7,1501.4
9259.5,-14954.7,1501.4
9260,-14954.7,1571
9260.5,-14667.2,1571
9261,-14667.2,1632.1
9261.5,-14150.1,1632.1
9262,-14150.1,1693.8
9262.5,-13497.9,1693.8
9263,-13497.9,1759.6
9263.5,-12807.5,1759.6
9264,-12807.5,1829.4
9264.5,-12152.1,1829.4
9265,-12152.1,1894
9265.5,-11675.7,1894
9266,-11290.9,1945
9266.5,-11290.9,1945
9267,-11034.1,2012.6
9267.5,-11034.1,2076.9
9268,-10642.5,2076.9
9268.5,-10642.5,2132.1
9269,-10442.4,2132.1
9269.5,-10442.4,2191.2
9270,-10251.7,2191.2
9270.5,-10251.7,2257.3
9271,-9868.1,2257.3
9271.5,-9868.1,2308.4
9272,-9394.8,2308.4
9272.5,-9394.8,2367.1
9273,-8948.1,2367.1
9273.5,-8948.1,2420.4
9274,-8497.4,2420.4
9274.5,-8497.4,2106
9275,-8078.8,2106
9275.5,-7674.4,2106
9276,-7674.4,2106
9276.5,-7306.3,2106
9277,-7306.3,-14374.5
9277.5,-6922.6,-14374.5
9278,-6922.6,-14492.1
9278.5,-6590.7,-14492.1
9279,-6590.7,-14285.5
9279.5,-6263.5,-14285.5
9280,-6263.5,-13805.9
9280.5,-5948.5,-13805.9
9281,-5948.5,-13242.8
9281.5,-5649.3,-13242.8
9282,-5649.3,-12627.9
9282.5,-5375.4,-12627.9
9283,-5375.4,-12087.6
9283.5,-5090.4,-12087.6
9284,-5090.4,-11580.9
9284.5,-4836.9,-11580.9
9285,-4836.9,-11177.8
9285.5,-4576.7,-11177.8
9286,-4576.7,-10949.5
9286.5,-4341,-10949.5
9287,-4115.8,-10571.6
9287.5,-4115.8,-10571.6
9288,-3887.6,-10381.8
9288.5,-3887.6,-10381.8
9289,-3681.6,-10194.7
9289.5,-3681.6,-10194.7
9290,-3471,-9812.6
9290.5,-3471,-9812.6
9291,-3275.7,-9347.4
9291.5,-3275.7,-8905.6
9292,-3089.5,-8905.6
9292.5,-3089.5,-8474
9293,-2901.1,-8474
9293.5,-2901.1,-8058.6
9294,-2722.6,-8058.6
9294.5,-2722.6,-7668.9
9295,-2556.3,-7668.9
9295.5,-2556.3,-7295.4
9296,-2386.1,-7295.4
9296.5,-2386.1,-6921
9297,-2225.2,-6921
9297.5,-2225.2,-6595
9298,-2072.2,-6595
9298.5,-1924.7,-6278.7
9299,-1924.7,-6278.7
9299.5,-1785.2,-5967
9300,-1785.2,-5967
9300.5,-1641.6,-5675.7
9301,-1641.6,-5675.7
9301.5,-1415.9,-5394.5
9302,-1415.9,-5126.9
9302.5,-1371.9,-5126.9
9303,-1371.9,-4873.4
9303.5,-1238.1,-4873.4
9304,-1238.1,-4622.2
9304.5,-1118.9,-4622.2
9305,-1118.9,-4383.9
9305.5,-994.1,-4383.9
9306,-994.1,-4159
9306.5,-878.9,-4159
9307,-878.9,-3946.9
9307.5,-757.3,-3946.9
9308,-757.3,-3739.2
9308.5,-651.9,-3739.2
9309,-539,-3535
9309.5,-539,-3535
9310,-431.2,-3346.4
9310.5,-431.2,-3346.4
9311,-342.1,-3169.6
9311.5,-342.1,-3169.6
9312,-220.7,-2978.8
9312.5,-220.7,-2803.9
9313,-121.9,-2803.9
9313.5,-121.9,-2637.2
9314,-18.9,-2637.2
9314.5,-18.9,-2476.2
9315,69.3,-2476.2
9315.5,69.3,-2320.4
9316,169.9,-2320.4
9316.5,169.9,-2170.6
9317,262.3,-2170.6
9317.5,262.3,-2024
9318,356.3,-2024
9318.5,356.3,-1876.1
9319,447.8,-1876.1
9319.5,537.1,-1745.8
9320,537.1,-1745.8
9320.5,607,-1561.2
9321,607,-1561.2
9321.5,706.8,-1481.1
9322,706.8,-1481.1
9322.5,793.8,-1351.3
9323,793.8,-1351.3
9323.5,872.9,-1231.6
9324,872.9,-1107.5
9324.5,955.5,-1107.5
9325,955.5,-994.9
9325.5,1058.4,-994.9
9326,1058.4,-897.3
9326.5,1114.6,-897.3
9327,1114.6,-767.7
9327.5,1187.2,-767.7
9328,1187.2,-659.2
9328.5,1269.9,-659.2
9329,1344.2,-560.5
9329.5,1344.2,-560.5
9330,1396,-484.8
9330.5,1396,-484.8
9331,1493,-356.9
9331.5,1493,-356.9
9332,1563.2,-256.3
9332.5,1563.2,-256.3
9333,1637.1,-164
9333.5,1637.1,-164
9334,1704.4,-70.8
9334.5,1704.4,22.9
9335,1770.8,22.9
9335.5,1770.8,116.8
9336,1842.1,116.8
9336.5,1842.1,202.7
9337,1909.6,202.7
9337.5,1909.6,288.4
9338,1979.4,288.4
9338.5,1979.4,377.5
9339,2038.2,377.5
9339.5,2106.7,463.7
9340,2106.7,463.7
9340.5,2155.2,540.1
9341,2155.2,540.1
9341.5,2228.7,619.8
9342,2228.7,619.8
9342.5,2289.2,703
9343,2289.2,703
9343.5,2352.4,779.1
9344,2352.4,779.1
9344.5,2410.9,843.1
9345,2410.9,843.1
9345.5,2475.7,931.9
9346,2475.7,1006
9346.5,2533.1,1006
9347,2533.1,1080
9347.5,2593.6,1080
9348,2593.6,1153.5
9348.5,2651.2,1153.5
9349,2651.2,1242.6
9349.5,2477,1242.6
9350,2477,1293.8
9350.5,2477,1293.8
9351,2477,1366.7
9351.5,-14930,1366.7
9352,-14930,1435.2
9352.5,-14930,1435.2
9353,-14991.3,1501.6
9353.5,-14991.3,1501.6
9354,-14689.6,1568.9
9354.5,-14689.6,1568.9
9355,-14195.3,1635.9
9355.5,-14195.3,1635.9
9356,-13502.9,1698.3
9356.5,-13502.9,1698.3
9357,-12816.6,1771.1
9357.5,-12816.6,1827.7
9358,-12161.3,1827.7
9358.5,-12161.3,1895.1
9359,-11666.9,1895.1
9359.5,-11666.9,1941.5
9360,-11316.4,1941.5
9360.5,-11316.4,2014.4
9361,-11037,2014.4
9361.5,-11037,2067.8
9362,-10649.4,2067.8
9362.5,-10649.4,2135.4
9363,-10440.9,2135.4
9363.5,-10261,2190.3
9364,-10261,2190.3
9364.5,-9867.5,2255.5
9365,-9867.5,2255.5
9365.5,-9397.5,2310.7
9366,-9397.5,2310.7
9366.5,-8942.4,2366.5
9367,-8942.4,2418
9367.5,-8500.1,2418
9368,-8500.1,2142.6
9368.5,-8077.3,2142.6
9369,-8077.3,2142.6
9369.5,-7679.3,2142.6
9370,-7679.3,2142.6
9370.5,-7305.1,-14240.6
9371,-7305.1,-14240.6
9371.5,-6925.3,-14240.6
9372,-6925.3,-14367.4
9372.5,-6593.2,-14367.4
9373,-6593.2,-14182.9
9373.5,-6261.7,-14182.9
9374,-6261.7,-13727.8
9374.5,-5947.3,-13727.8
9375,-5648.2,-13167.9
9375.5,-5648.2,-13167.9
9376,-5357.4,-12564.5
9376.5,-5357.4,-12564.5
9377,-5086.5,-12049.4
9377.5,-5086.5,-12049.4
9378,-4823.5,-11548
9378.5,-4823.5,-11548
9379,-4581.2,-11159.4
9379.5,-4581.2,-10931.4
9380,-4339.4,-10931.4
9380.5,-4339.4,-10550.1
9381,-4115.4,-10550.1
9381.5,-4115.4,-10348.4
9382,-3883.6,-10348.4
9382.5,-3883.6,-10180.7
9383,-3678.7,-10180.7
9383.5,-3678.7,-9794.9
9384,-3470.3,-9794.9
9384.5,-3470.3,-9339.7
9385,-3275.2,-9339.7
9385.5,-3087.4,-8887.9
9386,-3087.4,-8887.9
9386.5,-2899.5,-8466.6
9387,-2899.5,-8466.6
9387.5,-2721.4,-8048.2
9388,-2721.4,-8048.2
9388.5,-2551.6,-7666.1
9389,-2551.6,-7666.1
9389.5,-2384,-7281.2
9390,-2384,-7281.2
9390.5,-2229.4,-6911.5
9391,-2229.4,-6911.5
9391.5,-2070.4,-6595.8
9392,-2070.4,-6275.7
9392.5,-1920.1,-6275.7
9393,-1920.1,-5966.6
9393.5,-1770.3,-5966.6
9394,-1770.3,-5672.4
9394.5,-1636.6,-5672.4
9395,-1636.6,-5403.4
9395.5,-1445.3,-5403.4
9396,-1366.3,-5126.5
9396.5,-1366.3,-5126.5
9397,-1242.1,-4870.9
9397.5,-1242.1,-4870.9
9398,-1116.6,-4619.6
9398.5,-1116.6,-4619.6
9399,-992.5,-4383.9
9399.5,-992.5,-4383.9
9400,-881.5,-4156.1
9400.5,-881.5,-4156.1
9401,-756,-3937.2
9401.5,-756,-3937.2
9402,-645.9,-3737.7
9402.5,-645.9,-3537.1
9403,-538,-3537.1
9403.5,-538,-3343.2
9404,-427.4,-3343.2
9404.5,-427.4,-3124.7
9405,-349.4,-3124.7
9405.5,-349.4,-2979.4
9406,-221.5,-2979.4
9406.5,-116.8,-2806.3
9407,-116.8,-2806.3
9407.5,-17,-2640.2
9408,-17,-2640.2
9408.5,81.6,-2477.5
9409,81.6,-2477.5
9409.5,171.4,-2318.3
9410,171.4,-2318.3
9410.5,264.7,-2164.4
9411,264.7,-2164.4
9411.5,355.5,-2022.6
9412,355.5,-2022.6
9412.5,446.7,-1873.7
9413,446.7,-1741.2
9413.5,530,-1741.2
9414,530,-1619
9414.5,628.8,-1619
9415,628.8,-1477.7
9415.5,706.6,-1477.7
9416,706.6,-1349.1
9416.5,798.6,-1349.1
9417,879.1,-1229.1
9417.5,879.1,-1229.1
9418,955.2,-1110
9418.5,955.2,-1110
9419,1008.2,-993.2
9419.5,1008.2,-993.2
9420,1113.2,-876.9
9420.5,1113.2,-876.9
9421,1195.3,-771.9
9421.5,1195.3,-771.9
9422,1268.8,-655.7
9422.5,1268.8,-655.7
9423,1343.6,-556.1
9423.5,1343.6,-556.1
9424,1400.5,-480.4
9424.5,1400.5,-356.9
9425,1493.7,-356.9
9425.5,1493.7,-254.8
9426,1563.6,-254.8
9426.5,1563.6,-166
9427,1635.6,-166
9427.5,1703.3,-79.7
9428,1703.3,-79.7
9428.5,1773.2,22.4
9429,1773.2,22.4
9429.5,1841.1,113.7
9430,1841.1,113.7
9430.5,1907.4,204.9
9431,1907.4,204.9
9431.5,1977.5,291.3
9432,1977.5,291.3
9432.5,2038.7,372.9
9433,2038.7,372.9
9433.5,2095.7,456.5
9434,2095.7,456.5
9434.5,2154.1,544.2
9435,2154.1,544.2
9435.5,2234.9,615.7
9436,2234.9,707
9436.5,2296,707
9437,2296,779.1
9437.5,2355.5,779.1
9438,2355.5,877.4
9438.5,2411.6,877.4
9439,2468.6,931.5
9439.5,2468.6,931.5
9440,2537.1,1004.7
9440.5,2537.1,1004.7
9441,2596.7,1083.4
9441.5,2596.7,1083.4
9442,2648.3,1154
9442.5,2648.3,1154
9443,2367.6,1238.9
9443.5,2367.6,1238.9
9444,2367.6,1296.9
9444.5,2367.6,1296.9
9445,2367.6,1363.5
9445.5,-15016.4,1363.5
9446,-15016.4,1437.1
9446.5,-15065,1500.5
9447,-15065,1500.5
9447.5,-14750.1,1572.5
9448,-14750.1,1572.5
9448.5,-14750.1,1632.4
9449,-14217.8,1632.4
9449.5,-14217.8,1687.2
9450,-13552.1,1687.2
9450.5,-13552.1,1756.8
9451,-12851.8,1756.8
9451.5,-12162.4,1828.2
9452,-12162.4,1828.2
9452.5,-11692.1,1894
9453,-11692.1,1894
9453.5,-11328.3,1939.8
9454,-11328.3,1939.8
9454.5,-11060.1,2013.2
9455,-11060.1,2013.2
9455.5,-10667.3,2076.3
9456,-10667.3,2076.3
9456.5,-10465.7,2136.6
9457,-10465.7,2193.7
9457.5,-10272.5,2193.7
9458,-10272.5,2251.2
9458.5,-9878.6,2251.2
9459,-9878.6,2308.9
9459.5,-9412.2,2308.9
9460,-9412.2,2365.7
9460.5,-8953.6,2365.7
9461,-8953.6,2419.7
9461.5,-8506.3,2419.7
9462,-8082.9,2231.9
9462.5,-8082.9,2231.9
9463,-7682.8,2231.9
9463.5,-7682.8,2231.9
9464,-7302.2,2231.9
9464.5,-7302.2,-14169.8
9465,-6945.1,-14169.8
9465.5,-6945.1,-14313.2
9466,-6593.6,-14313.2
9466.5,-6593.6,-14120.9
9467,-6269.6,-14120.9
9467.5,-6269.6,-14120.9
9468,-5951.2,-13685.1
9468.5,-5951.2,-13685.1
9469,-5652.2,-13147.8
9469.5,-5652.2,-13147.8
9470,-5372.1,-12538.8
9470.5,-5372.1,-12011.5
9471,-5090.3,-12011.5
9471.5,-5090.3,-11532
9472,-4842.8,-11532
9472.5,-4842.8,-11131.8
9473,-4582.2,-11131.8
9473.5,-4582.2,-10916.7
9474,-4343.4,-10916.7
9474.5,-4115,-10538.2
9475,-4115,-10538.2
9475.5,-3897.5,-10341.9
9476,-3897.5,-10341.9
9476.5,-3681.5,-10173.7
9477,-3681.5,-10173.7
9477.5,-3474.4,-9789.8
9478,-3474.4,-9789.8
9478.5,-3277,-9329.1
9479,-3277,-9329.1
9479.5,-3108.6,-8891.3
9480,-3108.6,-8891.3
9480.5,-2899.5,-8449.6
9481,-2899.5,-8449.6
9481.5,-2722.1,-8044.3
9482,-2722.1,-8044.3
9482.5,-2552,-7659.4
9483,-2552,-7287.3
9483.5,-2392.5,-7287.3
9484,-2392.5,-6869
9484.5,-2228.7,-6869
9485,-2228.7,-6585.6
9485.5,-2070.6,-6585.6
9486,-1924.4,-6273.5
9486.5,-1924.4,-6273.5
9487,-1776.7,-5963.4
9487.5,-1776.7,-5963.4
9488,-1640.2,-5669.9
9488.5,-1640.2,-5669.9
9489,-1397.4,-5390.8
9489.5,-1397.4,-5390.8
9490,-1373,-5121.1
9490.5,-1373,-5121.1
9491,-1243.6,-4862.3
9491.5,-1243.6,-4862.3
9492,-1117.9,-4618.4
9492.5,-1117.9,-4618.4
9493,-997.9,-4379.2
9493.5,-997.9,-4157.2
9494,-877.6,-4157.2
9494.5,-877.6,-3942.8
9495,-757.7,-3942.8
9495.5,-757.7,-3734.6
9496,-645.8,-3734.6
9496.5,-534,-3534.5
9497,-534,-3534.5
9497.5,-430.7,-3344.8
9498,-430.7,-3344.8
9498.5,-350.2,-3168.2
9499,-350.2,-3168.2
9499.5,-220.3,-2978.3
9500,-220.3,-2978.3
9500.5,-115.6,-2805.1
9501,-115.6,-2805.1
9501.5,-24.8,-2634.9
9502,-24.8,-2634.9
9502.5,80.9,-2475.2
9503,80.9,-2475.2
9503.5,176.4,-2317.3
9504,176.4,-2163.8
9504.5,266,-2163.8
9505,266,-2022.9
9505.5,358.3,-2022.9
9506,449.7,-1870.1
9506.5,449.7,-1870.1
9507,534.2,-1742.8
9507.5,534.2,-1742.8
9508,629.1,-1487.4
9508.5,629.1,-1487.4
9509,709.5,-1476.8
9509.5,709.5,-1476.8
9510,791.8,-1351.8
9510.5,791.8,-1351.8
9511,871.6,-1230.1
9511.5,871.6,-1230.1
9512,952,-1110.5
9512.5,952,-1110.5
9513,1009.4,-995.2
9513.5,1009.4,-995.2
9514,1113.8,-880.1
9514.5,1113.8,-880.1
9515,1189.2,-770.1
9515.5,1189.2,-661.9
9516,1267,-661.9
9516.5,1267,-555.6
9517,1344.1,-555.6
9517.5,1397.9,-478.1
9518,1397.9,-478.1
9518.5,1487.7,-357.3
9519,1487.7,-357.3
9519.5,1562.1,-253.6
9520,1562.1,-253.6
9520.5,1635.8,-163.7
9521,1635.8,-163.7
9521.5,1705,-76.5
9522,1705,-76.5
9522.5,1771.6,21.4
9523,1771.6,21.4
9523.5,1839,114
9524,1839,114
9524.5,1909.7,202.5
9525,1909.7,202.5
9525.5,1973.4,289
9526,1973.4,381.5
9526.5,2039.9,381.5
9527,2039.9,457.4
9527.5,2112.4,457.4
9528,2151.8,538.8
9528.5,2151.8,538.8
9529,2230.4,615.5
9529.5,2230.4,615.5
9530,2291,697.4
9530.5,2291,697.4
9531,2353.3,781.4
9531.5,2353.3,781.4
9532,2413.5,883.7
9532.5,2413.5,883.7
9533,2478.4,931
9533.5,2478.4,931
9534,2533.2,1003
9534.5,2533.2,1003
9535,2594.7,1083
9535.5,2594.7,1083
9536,2649.7,1150.8
9536.5,2649.7,1150.8
9537,2732.8,1269.2
9537.5,2732.8,1294.7
9538,2732.8,1294.7
9538.5,2732.8,1364.6
9539,2732.8,1364.6
9539.5,-15154.6,1435.9
9540,-15154.6,1435.9
9540.5,-15178,1505.6
9541,-15178,1505.6
9541.5,-14874.5,1566.7
9542,-14874.5,1566.7
9542.5,-14299.9,1633.5
9543,-14299.9,1633.5
9543.5,-13632,1695.1
9544,-13632,1695.1
9544.5,-12890.6,1762.3
9545,-12890.6,1762.3
9545.5,-12192.5,1829.4
9546,-12192.5,1829.4
9546.5,-11740.5,1893.5
9547,-11740.5,1893.5
9547.5,-11368,1945.1
9548,-11368,1945.1
9548.5,-11075.3,2011.5
9549,-11075.3,2082.5
9549.5,-10692.7,2082.5
9550,-10692.7,2134.9
9550.5,-10481.7,2134.9
9551,-10481.7,2196.4
9551.5,-10286,2196.4
9552,-9893,2243.4
9552.5,-9893,2243.4
9553,-9425.1,2307.9
9553.5,-9425.1,2307.9
9554,-8974.7,2368.3
9554.5,-8974.7,2368.3
9555,-8522.8,2424.1
9555.5,-8522.8,2424.1
9556,-8095.7,2468.1
9556.5,-8095.7,2468.1
9557,-7701.3,2468.1
9557.5,-7701.3,2468.1
9558,-7310.4,2468.1
9558.5,-7310.4,-14109.5
9559,-6900.1,-14109.5
9559.5,-6900.1,-14275.1
9560,-6604.6,-14275.1
9560.5,-6604.6,-14078.6
9561,-6274.5,-14078.6
9561.5,-6274.5,-13649.7
9562,-5950.6,-13649.7
9562.5,-5950.6,-13649.7
9563,-5662.8,-13115.6
9563.5,-5662.8,-13115.6
9564,-5380.3,-12542.7
9564.5,-5380.3,-11997.3
9565,-5098.5,-11997.3
9565.5,-4838.6,-11530
9566,-4838.6,-11530
9566.5,-4589.4,-11126.8
9567,-4589.4,-11126.8
9567.5,-4344.6,-10907.9
9568,-4344.6,-10907.9
9568.5,-4117.9,-10533.9
9569,-4117.9,-10533.9
9569.5,-3893.1,-10336.3
9570,-3893.1,-10336.3
9570.5,-3682.1,-10164.5
9571,-3682.1,-10164.5
9571.5,-3476.1,-9778.9
9572,-3476.1,-9778.9
9572.5,-3280.5,-9326.6
9573,-3280.5,-9326.6
9573.5,-3052.5,-8887.3
9574,-3052.5,-8887.3
9574.5,-2905.5,-8456.5
9575,-2905.5,-8040.5
9575.5,-2726.5,-8040.5
9576,-2551.5,-7655.5
9576.5,-2551.5,-7655.5
9577,-2391.3,-7283.4
9577.5,-2391.3,-7283.4
9578,-2224.9,-6912.4
9578.5,-2224.9,-6912.4
