Time (s),high-1,high-2
5799,-10295.1,-666.2
5799.5,-9791.7,-559.7
5800,-9791.7,-559.7
5800.5,-9293.4,-444.8
5801,-8821.1,-444.8
5801.5,-8821.1,-357.3
5802,-8364.4,-357.3
5802.5,-8364.4,-258.3
5803,-7942.7,-258.3
5803.5,-7942.7,-162.1
5804,-7534.7,-57.4
5804.5,-7534.7,-57.4
5805,-7129.1,22.1
5805.5,-7129.1,22.1
5806,-6774.9,116.1
5806.5,-6774.9,116.1
5807,-6433.5,204.9
5807.5,-6433.5,204.9
5808,-6100.9,291.5
5808.5,-6100.9,291.5
5809,-5786.3,377.3
5809.5,-5786.3,377.3
5810,-5490,467.3
5810.5,-5490,467.3
5811,-5204.7,541.9
5811.5,-4933.3,541.9
5812,-4933.3,635.9
5812.5,-4671.9,635.9
5813,-4671.9,701.4
5813.5,-4421,701.4
5814,-4421,784.6
5814.5,-4182.6,909.1
5815,-4182.6,909.1
5815.5,-3965.5,933.5
5816,-3965.5,933.5
5816.5,-3742.5,1012.2
5817,-3742.5,1012.2
5817.5,-3530.4,1084
5818,-3530.4,1084
5818.5,-3323.4,1156
5819,-3323.4,1156
5819.5,-3146.4,1242.5
5820,-3146.4,1242.5
5820.5,-2944.1,1297.6
5821,-2944.1,1297.6
5821.5,-2759.4,1369
5822,-2759.4,1369
5822.5,-2586.9,1438.1
5823,-2411.8,1438.1
5823.5,-2411.8,1501.5
5824,-2254.4,1501.5
5824.5,-2254.4,1566.2
5825,-2098.3,1566.2
5825.5,-2098.3,1637
5826,-1948.4,1637
5826.5,-1948.4,1689.6
5827,-1805.9,1758.8
5827.5,-1805.9,1758.8
5828,-1658.7,1828.2
5828.5,-1658.7,1828.2
5829,-1435.3,1892
5829.5,-1435.3,1892
5830,-1384.3,1944.4
5830.5,-1384.3,1944.4
5831,-1251.7,1944.4
5831.5,-1251.7,1944.4
5832,-1128.6,2077.4
5832.5,-1128.6,2077.4
5833,-1002.7,2133.2
5833.5,-885.8,2133.2
5834,-885.8,2189.6
5834.5,-765,2189.6
5835,-765,2254.7
5835.5,-656.4,2254.7
5836,-656.4,2308.4
5836.5,-540.5,2308.4
5837,-540.5,2368.8
5837.5,-434.7,2426.8
5838,-434.7,2426.8
5838.5,-351.9,2228.9
5839,-351.9,2228.9
5839.5,-221.9,2228.9
5840,-221.9,2228.9
5840.5,-118.8,2228.9
5841,-118.8,-17794.2
5841.5,-23.2,-17794.2
5842,-23.2,-17794.2
5842.5,74,-17325.6
5843,74,-17325.6
5843.5,174.6,-16589.8
5844,174.6,-16589.8
5844.5,266,-15656.9
5845,358.8,-15656.9
5845.5,358.8,-14730
5846,451.2,-14730
5846.5,451.2,-13837.7
5847,538.3,-13837.7
5847.5,538.3,-13014.8
5848,622.9,-13014.8
5848.5,622.9,-12332.2
5849,711.9,-12332.2
5849.5,711.9,-11809.3
5850,800.9,-11809.3
5850.5,800.9,-11456.7
5851,880.4,-10997.6
5851.5,880.4,-10997.6
5852,958.5,-10760.9
5852.5,958.5,-10760.9
5853,1082.9,-10523.8
5853.5,1082.9,-10523.8
5854,1120.5,-10107.7
5854.5,1120.5,-10107.7
5855,1186.1,-9619.2
5855.5,1186.1,-9619.2
5856,1273.1,-9147.5
5856.5,1273.1,-9147.5
5857,1348.4,-8691.6
5857.5,1446.4,-8691.6
5858,1446.4,-8254.3
5858.5,1501.1,-8254.3
5859,1501.1,-7845.5
5859.5,1572.7,-7845.5
5860,1572.7,-7452.8
5860.5,1643.7,-7452.8
5861,1643.7,-7063.8
5861.5,1709.4,-7063.8
5862,1709.4,-6724.1
5862.5,1781.1,-6392.9
5863,1781.1,-6392.9
5863.5,1853.2,-6070.3
5864,1853.2,-6070.3
5864.5,1914.2,-5767.4
5865,1914.2,-5767.4
5865.5,1976.8,-5471.5
5866,1976.8,-5471.5
5866.5,2050.2,-5202.9
5867,2050.2,-5202.9
5867.5,2114.7,-4944.1
5868,2165.4,-4944.1
5868.5,2165.4,-4685.4
5869,2238.9,-4685.4
5869.5,2238.9,-4443.8
5870,2299.4,-4443.8
5870.5,2299.4,-4216.8
5871,2365.1,-4216.8
5871.5,2365.1,-3994.1
5872,2425,-3994.1
5872.5,2425,-3780.3
5873,2476.6,-3573.3
5873.5,2476.6,-3573.3
5874,2542.6,-3378.6
5874.5,2542.6,-3378.6
5875,2602.4,-3216.9
5875.5,2602.4,-3216.9
5876,2659.5,-3006.9
5876.5,2659.5,-3006.9
5877,2551.4,-2827.5
5877.5,2551.4,-2827.5
5878,2551.4,-2665.5
5878.5,2551.4,-2665.5
5879,-20582.2,-2496.9
5879.5,-20582.2,-2496.9
5880,-20582.2,-2342.4
5880.5,-19506.8,-2342.4
5881,-19506.8,-2184.7
5881.5,-18315.3,-2184.7
5882,-18315.3,-2041.8
5882.5,-17006.4,-2041.8
5883,-17006.4,-1895.8
5883.5,-15744.9,-1895.8
5884,-15744.9,-1756.3
5884.5,-14589.5,-1570.5
5885,-14589.5,-1570.5
5885.5,-13541.1,-1484.5
5886,-13541.1,-1484.5
5886.5,-12744,-1362.6
5887,-12744,-1362.6
5887.5,-12195.3,-1238.5
5888,-12195.3,-1238.5
5888.5,-11769.7,-1116.7
5889,-11256.9,-1116.7
5889.5,-11256.9,-997
5890,-11000.8,-997
5890.5,-11000.8,-883.5
5891,-10734.1,-883.5
5891.5,-10734.1,-772.7
5892,-10300.2,-772.7
5892.5,-10300.2,-669.6
5893,-9795.7,-669.6
5893.5,-9795.7,-562.5
5894,-9291.9,-489.3
5894.5,-9291.9,-489.3
5895,-8822.8,-355.7
5895.5,-8822.8,-355.7
5896,-8370.5,-255.9
5896.5,-8370.5,-255.9
5897,-7941.2,-155.8
5897.5,-7941.2,-155.8
5898,-7541.1,-75.1
5898.5,-7541.1,-75.1
5899,-7139.9,28.1
5899.5,-6776.9,28.1
5900,-6776.9,118.9
5900.5,-6433.2,118.9
5901,-6433.2,206.7
5901.5,-6105.5,206.7
5902,-6105.5,292.1
5902.5,-5788.3,292.1
5903,-5788.3,373.8
5903.5,-5466.7,373.8
5904,-5466.7,461.6
5904.5,-5203.7,545.3
5905,-5203.7,545.3
5905.5,-4931.3,628
5906,-4931.3,628
5906.5,-4676.7,699.4
5907,-4676.7,699.4
5907.5,-4425.2,782.9
5908,-4425.2,782.9
5908.5,-4188.1,910.5
5909,-4188.1,910.5
5909.5,-3967.4,931.8
5910,-3742.2,931.8
5910.5,-3742.2,1006.3
5911,-3528.1,1006.3
5911.5,-3528.1,1082.9
5912,-3326.7,1082.9
5912.5,-3326.7,1155.3
5913,-3096.9,1155.3
5913.5,-3096.9,1212.7
5914,-2943.6,1212.7
5914.5,-2943.6,1296.9
5915,-2760.1,1368.1
5915.5,-2760.1,1368.1
5916,-2592.2,1435.9
5916.5,-2592.2,1435.9
5917,-2422.7,1506.2
5917.5,-2422.7,1506.2
5918,-2258.4,1576.1
5918.5,-2258.4,1576.1
5919,-2101.3,1636.5
5919.5,-2101.3,1636.5
5920,-1948.8,1684.9
5920.5,-1792.2,1684.9
5921,-1792.2,1770.8
5921.5,-1657,1770.8
5922,-1657,1830.5
5922.5,-1413.9,1830.5
5923,-1413.9,1887.4
5923.5,-1384.4,1887.4
5924,-1384.4,1939.7
5924.5,-1261.1,1939.7
5925,-1261.1,2013.2
5925.5,-1129.6,2079.1
5926,-1129.6,2079.1
5926.5,-1005.6,2134.3
5927,-1005.6,2134.3
5927.5,-888.1,2194.2
5928,-888.1,2194.2
5928.5,-777.9,2253
5929,-777.9,2253
5929.5,-658.8,2306.9
5930,-658.8,2306.9
5930.5,-544.8,2364.9
5931,-544.8,2364.9
5931.5,-438.4,2420.4
5932,-438.4,2420.4
5932.5,-351.6,2397
5933,-225.4,2397
5933.5,-225.4,2397
5934,-125.1,2397
5934.5,-125.1,2397
5935,-24,-17794.2
5935.5,-24,-17794.2
5936,81.9,-17333.3
5936.5,81.9,-17333.3
5937,166.9,-16592.2
5937.5,166.9,-16592.2
5938,266,-15661.8
5938.5,266,-15661.8
5939,356.5,-14728.1
5939.5,356.5,-14728.1
5940,448,-13824.5
5940.5,448,-13824.5
5941,537.4,-13012.7
5941.5,537.4,-13012.7
5942,623.7,-12337.8
5942.5,710.2,-12337.8
5943,710.2,-11811.4
5943.5,788.8,-11811.4
5944,788.8,-11459.7
5944.5,875.6,-11459.7
5945,875.6,-10997.8
5945.5,959,-10997.8
5946,959,-10755.1
5946.5,1094.7,-10755.1
5947,1094.7,-10523.5
5947.5,1120.1,-10523.5
5948,1120.1,-10105.3
5948.5,1204.1,-10105.3
5949,1204.1,-9620
5949.5,1274.7,-9620
5950,1274.7,-9153.8
5950.5,1349.8,-8686.3
5951,1349.8,-8686.3
5951.5,1407.8,-8257.5
5952,1407.8,-8257.5
5952.5,1500.3,-7846.2
5953,1571.7,-7846.2
5953.5,1571.7,-7445.4
5954,1640.7,-7445.4
5954.5,1640.7,-7073.4
5955,1711.1,-7073.4
5955.5,1711.1,-6729.8
5956,1783.2,-6729.8
5956.5,1783.2,-6396.6
5957,1852,-6396.6
5957.5,1852,-6073
5958,1911.9,-6073
5958.5,1911.9,-5767.8
5959,1974.5,-5767.8
5959.5,1974.5,-5469.5
5960,2049.6,-5205
5960.5,2049.6,-5205
5961,2113.5,-4933.6
5961.5,2113.5,-4933.6
5962,2162.6,-4683.4
5962.5,2162.6,-4683.4
5963,2238.9,-4441.5
5963.5,2302.2,-4441.5
5964,2302.2,-4212.9
5964.5,2363.6,-4212.9
5965,2363.6,-3986.9
5965.5,2423.8,-3986.9
5966,2423.8,-3780.1
5966.5,2476.7,-3780.1
5967,2476.7,-3572.3
5967.5,2540.2,-3572.3
5968,2540.2,-3374.2
5968.5,2605.3,-3374.2
5969,2605.3,-3184.4
5969.5,2662.3,-3184.4
5970,2662.3,-3007.4
5970.5,2413.7,-2830.2
5971,2413.7,-2830.2
5971.5,2413.7,-2664.9
5972,2413.7,-2664.9
5972.5,2413.7,-2498.8
5973,-20554.9,-2498.8
5973.5,-20554.9,-2342.8
5974,-19522,-2342.8
5974.5,-19522,-2184.9
5975,-18306.4,-2184.9
5975.5,-18306.4,-2038.4
5976,-17000.8,-2038.4
5976.5,-17000.8,-1891.7
5977,-15761.2,-1891.7
5977.5,-15761.2,-1753.8
5978,-14592.2,-1753.8
5978.5,-14592.2,-1638.5
5979,-13511.7,-1638.5
5979.5,-13511.7,-1485.9
5980,-12744.3,-1485.9
5980.5,-12744.3,-1362.9
5981,-12188.3,-1239.8
5981.5,-12188.3,-1239.8
5982,-11762.7,-1116.5
5982.5,-11762.7,-1116.5
5983,-11253.3,-998.4
5983.5,-11253.3,-998.4
5984,-10991.6,-876.8
5984.5,-10734.6,-876.8
5985,-10734.6,-777.2
5985.5,-10299.1,-777.2
5986,-10299.1,-665.3
5986.5,-9790.7,-665.3
5987,-9790.7,-560.1
5987.5,-9301.3,-560.1
5988,-9301.3,-479.7
5988.5,-8816.6,-479.7
5989,-8816.6,-357.6
5989.5,-8366.7,-357.6
5990,-8366.7,-257.1
5990.5,-7939.7,-257.1
5991,-7939.7,-164.8
5991.5,-7536.1,-164.8
5992,-7536.1,-73.8
5992.5,-7133.7,-73.8
5993,-7133.7,29.2
5993.5,-6779.6,113.8
5994,-6779.6,113.8
5994.5,-6432.9,207.2
5995,-6432.9,207.2
5995.5,-6102.4,291.7
5996,-6102.4,291.7
5996.5,-5788.6,381.5
5997,-5477.8,381.5
5997.5,-5477.8,464.4
5998,-5202.4,464.4
5998.5,-5202.4,546.7
5999,-4926.3,546.7
5999.5,-4926.3,625.7
6000,-4669.5,625.7
6000.5,-4669.5,705.3
6001,-4426.4,705.3
6001.5,-4426.4,783.4
6002,-4184.1,783.4
6002.5,-4184.1,850.1
6003,-3968,934.5
6003.5,-3968,934.5
6004,-3740.8,1018.1
6004.5,-3740.8,1018.1
6005,-3532.3,1081.9
6005.5,-3532.3,1081.9
6006,-3327.7,1153.8
6006.5,-3138.2,1153.8
6007,-3138.2,1221.1
6007.5,-2943,1221.1
6008,-2943,1295.3
6008.5,-2760.6,1295.3
6009,-2760.6,1367.1
6009.5,-2585,1367.1
6010,-2585,1436.3
6010.5,-2412.8,1436.3
6011,-2412.8,1507.4
6011.5,-2258.7,1507.4
6012,-2258.7,1570.1
6012.5,-2100.6,1570.1
6013,-2100.6,1632.8
6013.5,-1948.5,1632.8
6014,-1948.5,1690.7
6014.5,-1804.7,1769.5
6015,-1804.7,1769.5
6015.5,-1660.1,1828.7
6016,-1660.1,1828.7
6016.5,-1395.4,1895.8
6017,-1395.4,1895.8
6017.5,-1389.9,1949.1
6018,-1255.4,1949.1
6018.5,-1255.4,2013.8
6019,-1132.3,2013.8
6019.5,-1132.3,2079.1
6020,-1007.4,2079.1
6020.5,-1007.4,2135.4
6021,-882.3,2135.4
6021.5,-882.3,2193.1
6022,-763.6,2193.1
6022.5,-763.6,2257.7
6023,-656.8,2257.7
6023.5,-656.8,2310.3
6024,-540.4,2310.3
6024.5,-540.4,2366.1
6025,-435.2,2417.2
6025.5,-435.2,2417.2
6026,-341.7,2398.1
6026.5,-341.7,2398.1
6027,-223.1,2398.1
6027.5,-223.1,2398.1
6028,-120.7,2398.1
6028.5,-20.1,-17765.8
6029,-20.1,-17765.8
6029.5,84.4,-17765.8
6030,84.4,-17314.6
6030.5,170.5,-17314.6
6031,170.5,-16548.6
6031.5,266.4,-16548.6
6032,266.4,-15654.6
6032.5,357.4,-15654.6
6033,357.4,-14719.8
6033.5,447.3,-14719.8
6034,447.3,-13819.1
6034.5,538.4,-13819.1
6035,538.4,-13010.7
6035.5,623.7,-13010.7
6036,623.7,-12337.1
6036.5,709.7,-12337.1
6037,709.7,-11812.9
6037.5,799.2,-11456.8
6038,799.2,-11456.8
6038.5,880.9,-10993.5
6039,957.7,-10993.5
6039.5,957.7,-10750.7
6040,999.9,-10750.7
6040.5,999.9,-10519.9
6041,1120.6,-10519.9
6041.5,1120.6,-10101.5
6042,1192.9,-10101.5
6042.5,1192.9,-9618.7
6043,1272.9,-9618.7
6043.5,1272.9,-9158.2
6044,1349.8,-9158.2
6044.5,1349.8,-8685.1
6045,1418.6,-8685.1
6045.5,1418.6,-8255
6046,1496.3,-8255
6046.5,1496.3,-7844.7
6047,1569.5,-7844.7
6047.5,1569.5,-7455.2
6048,1644.3,-7455.2
6048.5,1644.3,-7055.3
6049,1712.5,-6725.9
6049.5,1777.4,-6725.9
6050,1777.4,-6393.1
6050.5,1847.5,-6393.1
6051,1847.5,-6072.7
6051.5,1922.9,-6072.7
6052,1922.9,-5766.3
6052.5,1984.5,-5766.3
6053,1984.5,-5489.5
6053.5,2046.7,-5489.5
6054,2046.7,-5202.9
6054.5,2119.3,-5202.9
6055,2119.3,-4933.2
6055.5,2165.4,-4933.2
6056,2165.4,-4687.2
6056.5,2236.1,-4687.2
6057,2236.1,-4440.6
6057.5,2303.9,-4440.6
6058,2303.9,-4218.9
6058.5,2364.5,-4218.9
6059,2364.5,-3989.2
6059.5,2418.8,-3777.1
6060,2480.1,-3777.1
6060.5,2480.1,-3568.6
6061,2542,-3568.6
6061.5,2542,-3377.1
6062,2601.6,-3377.1
6062.5,2601.6,-3203.8
6063,2659.2,-3203.8
6063.5,2659.2,-3005.8
6064,2638.6,-3005.8
6064.5,2638.6,-2829.2
6065,2638.6,-2829.2
6065.5,2638.6,-2664.4
6066,2638.6,-2664.4
6066.5,-20573.8,-2500.1
6067,-20573.8,-2500.1
6067.5,-19525.8,-2346.5
6068,-19525.8,-2346.5
6068.5,-18298.9,-2187.4
6069,-18298.9,-2187.4
6069.5,-16993.9,-2039.5
6070,-16993.9,-1890.9
6070.5,-16993.9,-1890.9
6071,-15761.1,-1758.7
6071.5,-14565.1,-1758.7
6072,-14565.1,-1653.3
6072.5,-13537.8,-1653.3
6073,-13537.8,-1488.1
6073.5,-12762.6,-1488.1
6074,-12762.6,-1360.2
6074.5,-12182.8,-1360.2
6075,-12182.8,-1240
6075.5,-11766.7,-1240
6076,-11766.7,-1119.5
6076.5,-11261.6,-1119.5
6077,-11261.6,-1001.8
6077.5,-10992.1,-1001.8
6078,-10992.1,-890.7
6078.5,-10735.7,-890.7
6079,-10735.7,-775.4
6079.5,-10299.4,-775.4
6080,-10299.4,-668.2
6080.5,-9790.5,-668.2
6081,-9790.5,-562.1
6081.5,-9277.3,-562.1
6082,-9277.3,-420.8
6082.5,-8823.9,-356.9
6083,-8369.9,-356.9
6083.5,-8369.9,-257.5
6084,-7944.6,-257.5
6084.5,-7944.6,-158.5
6085,-7522.7,-158.5
6085.5,-7522.7,-76.1
6086,-7142.3,-76.1
6086.5,-7142.3,23.6
6087,-6781.9,23.6
6087.5,-6781.9,116.6
6088,-6436,116.6
6088.5,-6436,204.9
6089,-6110.1,204.9
6089.5,-6110.1,293.4
6090,-5788.5,293.4
6090.5,-5788.5,376.8
6091,-5472.8,376.8
6091.5,-5472.8,468.4
6092,-5206.8,545.4
6092.5,-4932,545.4
6093,-4932,617.5
6093.5,-4674.9,617.5
6094,-4674.9,697.6
6094.5,-4423.8,697.6
6095,-4423.8,779.4
6095.5,-4183.8,779.4
6096,-4183.8,908.1
6096.5,-3965.9,908.1
6097,-3965.9,932.5
6097.5,-3742.1,932.5
6098,-3742.1,1014.9
6098.5,-3532.9,1014.9
6099,-3532.9,1082.5
6099.5,-3329.3,1082.5
6100,-3329.3,1157.1
6100.5,-3122.8,1157.1
6101,-3122.8,1259
6101.5,-2945.8,1259
6102,-2945.8,1300.1
6102.5,-2762.2,1300.1
6103,-2762.2,1367
6103.5,-2588.3,1435.9
6104,-2415.7,1435.9
6104.5,-2415.7,1503.3
6105,-2261.7,1503.3
6105.5,-2261.7,1569.8
6106,-2098.6,1569.8
6106.5,-2098.6,1636.7
6107,-1947.9,1636.7
6107.5,-1947.9,1700.7
6108,-1799.9,1700.7
6108.5,-1799.9,1757
6109,-1659.6,1757
6109.5,-1659.6,1828.2
6110,-1532.1,1828.2
6110.5,-1532.1,1889.1
6111,-1386.7,1889.1
6111.5,-1386.7,1943.3
6112,-1257.6,1943.3
6112.5,-1257.6,2013.8
6113,-1132,2074
6113.5,-1132,2074
6114,-1007.4,2133.7
6114.5,-894.8,2133.7
6115,-894.8,2195.3
6115.5,-769.2,2195.3
6116,-769.2,2256.3
6116.5,-658.1,2256.3
6117,-658.1,2307.9
6117.5,-542.5,2307.9
6118,-542.5,2366.7
6118.5,-434.9,2366.7
6119,-434.9,2421.3
6119.5,-314.3,2421.3
6120,-314.3,2405.3
6120.5,-223.8,2405.3
6121,-223.8,2405.3
6121.5,-120.7,2405.3
6122,-120.7,2405.3
6122.5,-25.2,-17732.3
6123,-25.2,-17732.3
6123.5,76.3,-17274.7
6124,76.3,-17274.7
6124.5,168.7,-16528.9
6125,265.1,-16528.9
6125.5,265.1,-15635.9
6126,360.9,-15635.9
6126.5,360.9,-14711.4
6127,445.2,-14711.4
6127.5,445.2,-13807.7
6128,539.7,-13807.7
6128.5,539.7,-13005
6129,609.4,-13005
6129.5,609.4,-12322.1
6130,709.2,-12322.1
6130.5,709.2,-11801
6131,797.3,-11801
6131.5,797.3,-11444.3
6132,881.4,-11444.3
6132.5,881.4,-10984.7
6133,960,-10984.7
6133.5,960,-10751.6
6134,1042.3,-10751.6
6134.5,1117.4,-10517.2
6135,1117.4,-10104
6135.5,1183.6,-10104
6136,1183.6,-9613.6
6136.5,1270.6,-9613.6
6137,1270.6,-9149.7
6137.5,1348.1,-9149.7
6138,1348.1,-8684.4
6138.5,1446.3,-8684.4
6139,1446.3,-8250.8
6139.5,1500.4,-8250.8
6140,1500.4,-7845.4
6140.5,1570.3,-7845.4
6141,1570.3,-7454.2
6141.5,1642.5,-7454.2
6142,1642.5,-7067.2
6142.5,1713.3,-7067.2
6143,1713.3,-6721.9
6143.5,1779.6,-6721.9
6144,1779.6,-6393.5
6144.5,1850.4,-6393.5
6145,1850.4,-6071.9
6145.5,1919.1,-6071.9
6146,1971.2,-5764.2
6146.5,1971.2,-5470
6147,2043.3,-5470
6147.5,2043.3,-5204.4
6148,2108.4,-5204.4
6148.5,2108.4,-4935.4
6149,2166,-4935.4
6149.5,2166,-4683.1
6150,2235.5,-4683.1
6150.5,2235.5,-4443
6151,2301.1,-4443
6151.5,2301.1,-4215.9
6152,2364.4,-4215.9
6152.5,2364.4,-3987.3
6153,2427.9,-3987.3
6153.5,2427.9,-3778
6154,2472.9,-3778
6154.5,2472.9,-3570.7
6155,2543.2,-3570.7
6155.5,2543.2,-3376.8
6156,2599.1,-3376.8
6156.5,2660.6,-3221.5
6157,2660.6,-3221.5
6157.5,2753.7,-3004.1
6158,2753.7,-2833.5
6158.5,2753.7,-2833.5
6159,2753.7,-2662.8
6159.5,2753.7,-2662.8
6160,-20573.8,-2498.6
6160.5,-20573.8,-2498.6
6161,-19546.4,-2343.2
6161.5,-19546.4,-2343.2
6162,-19546.4,-2189.1
6162.5,-18302.3,-2189.1
6163,-18302.3,-2038.3
6163.5,-17021.3,-2038.3
6164,-17021.3,-1897.3
6164.5,-15759,-1897.3
6165,-15759,-1897.3
6165.5,-14596.5,-1897.3
6166,-14596.5,-1606.1
6166.5,-13544.4,-1606.1
6167,-13544.4,-1487.5
6167.5,-12780,-1487.5
6168,-12780,-1361.5
6168.5,-12192.4,-1237.8
6169,-11762.6,-1237.8
6169.5,-11762.6,-1118.5
6170,-11257.9,-1118.5
6170.5,-11257.9,-1004.2
6171,-10988.1,-1004.2
6171.5,-10988.1,-882.6
6172,-10734.7,-882.6
6172.5,-10734.7,-774.4
6173,-10301.1,-774.4
6173.5,-10301.1,-663.6
6174,-9794.3,-663.6
6174.5,-9794.3,-561.6
6175,-9275.4,-561.6
6175.5,-9275.4,-461.9
6176,-8813.3,-461.9
6176.5,-8813.3,-357.4
6177,-8369,-357.4
6177.5,-8369,-259.1
6178,-7939.9,-259.1
6178.5,-7532.2,-165.6
6179,-7532.2,-58.2
6179.5,-7153.7,-58.2
6180,-7153.7,29.9
6180.5,-6776.9,29.9
6181,-6776.9,115.5
6181.5,-6436.9,115.5
6182,-6436.9,206.5
6182.5,-6098.9,206.5
6183,-6098.9,290.7
6183.5,-5786.7,290.7
6184,-5786.7,378
6184.5,-5479,378
6185,-5479,465.8
6185.5,-5206.9,465.8
6186,-5206.9,539.1
6186.5,-4925.7,539.1
6187,-4925.7,625.6
6187.5,-4671.9,625.6
6188,-4671.9,704.8
6188.5,-4423.5,704.8
6189,-4192,704.8
6189.5,-4192,840
6190,-3960.8,840
6190.5,-3960.8,936.7
6191,-3738.9,936.7
6191.5,-3738.9,1011.2
6192,-3530.7,1011.2
6192.5,-3530.7,1083.1
6193,-3327.2,1083.1
6193.5,-3327.2,1155.7
6194,-3098.9,1155.7
6194.5,-3098.9,1224.9
6195,-2945.2,1224.9
6195.5,-2945.2,1298
6196,-2762.9,1298
6196.5,-2762.9,1368.6
6197,-2585.9,1368.6
6197.5,-2585.9,1433.6
6198,-2423.4,1433.6
6198.5,-2423.4,1503.9
6199,-2254.2,1503.9
6199.5,-2099.6,1570.7
6200,-2099.6,1636.4
6200.5,-1948.7,1636.4
6201,-1948.7,1698.5
6201.5,-1800.2,1698.5
6202,-1800.2,1760.3
6202.5,-1658.7,1760.3
6203,-1658.7,1827.6
6203.5,-1404.1,1827.6
6204,-1404.1,1888
6204.5,-1387.8,1888
6205,-1387.8,1938
6205.5,-1255.4,1938
6206,-1255.4,2013.8
6206.5,-1127.6,2013.8
6207,-1127.6,2070
6207.5,-1007.5,2070
6208,-1007.5,2135.5
6208.5,-881,2135.5
6209,-881,2192
6209.5,-764.3,2192
6210,-656.4,2248.7
6210.5,-656.4,2306.9
6211,-540.5,2306.9
6211.5,-540.5,2367.2
6212,-437.3,2367.2
6212.5,-437.3,2423
6213,-331.1,2423
6213.5,-331.1,2286
6214,-224.6,2286
6214.5,-224.6,2286
6215,-120.7,2286
6215.5,-120.7,2286
6216,-24.8,-17683.5
6216.5,-24.8,-17683.5
6217,80.4,-17232.4
6217.5,80.4,-17232.4
6218,173.2,-16510.9
6218.5,173.2,-16510.9
6219,266.3,-16510.9
6219.5,357,-15629.5
6220,357,-15629.5
6220.5,448.8,-14694.1
6221,448.8,-14694.1
6221.5,542.4,-13794.3
6222,542.4,-13794.3
6222.5,619.7,-12989.4
6223,619.7,-12316.9
6223.5,708.4,-12316.9
6224,708.4,-11791.8
6224.5,786.6,-11791.8
6225,786.6,-11447
6225.5,882.6,-11447
6226,882.6,-10987.2
6226.5,958.7,-10987.2
6227,958.7,-10745.7
6227.5,1051,-10745.7
6228,1051,-10512
6228.5,1120.5,-10512
6229,1120.5,-10092.2
6229.5,1186.8,-10092.2
6230,1272,-9614.4
6230.5,1272,-9614.4
6231,1350,-9151.3
6231.5,1350,-9151.3
6232,1417.8,-8677.3
6232.5,1417.8,-8677.3
6233,1496.1,-8248.7
6233.5,1496.1,-7840.9
6234,1568,-7840.9
6234.5,1568,-7453.3
6235,1642.8,-7453.3
6235.5,1642.8,-7053.7
6236,1710.5,-7053.7
6236.5,1710.5,-6721.8
6237,1779.8,-6721.8
6237.5,1779.8,-6391.3
6238,1849.1,-6391.3
6238.5,1849.1,-6068.4
6239,1915.4,-6068.4
6239.5,1915.4,-5764.1
6240,1988.5,-5764.1
6240.5,1988.5,-5491
6241,2046.1,-5491
6241.5,2119.3,-5204.3
6242,2119.3,-5204.3
6242.5,2170,-4941.9
6243,2170,-4941.9
6243.5,2236.7,-4682.2
6244,2236.7,-4682.2
6244.5,2302.2,-4440
6245,2302.2,-4210
6245.5,2361.1,-4210
6246,2361.1,-3991.2
6246.5,2420.9,-3991.2
6247,2420.9,-3777.7
6247.5,2475,-3777.7
6248,2475,-3573.5
6248.5,2542.5,-3573.5
6249,2542.5,-3374.7
6249.5,2602.4,-3374.7
6250,2602.4,-3153.9
6250.5,2661.2,-3153.9
6251,2661.2,-3005.8
6251.5,2380.4,-3005.8
6252,2380.4,-2825.3
6252.5,2380.4,-2825.3
6253,2380.4,-2663.2
6253.5,-20562.4,-2663.2
6254,-20562.4,-2499.8
6254.5,-20562.4,-2499.8
6255,-19522,-2344.8
6255.5,-19522,-2187.9
6256,-18298.9,-2187.9
6256.5,-18298.9,-2042.3
6257,-16999.7,-2042.3
6257.5,-16999.7,-1900.1
6258,-15761.6,-1900.1
6258.5,-15761.6,-1754.4
6259,-14573.1,-1754.4
6259.5,-14573.1,-1648
6260,-13515.8,-1648
6260.5,-13515.8,-1490.5
6261,-12778.9,-1490.5
6261.5,-12778.9,-1363.1
6262,-12186.9,-1363.1
6262.5,-12186.9,-1238.8
6263,-11769.1,-1238.8
6263.5,-11769.1,-1117.7
6264,-11254.9,-1117.7
6264.5,-10991.9,-1000.2
6265,-10991.9,-1000.2
6265.5,-10732.4,-895.5
6266,-10732.4,-777.5
6266.5,-10297.4,-777.5
6267,-10297.4,-664.1
6267.5,-9792.1,-664.1
6268,-9792.1,-559.5
6268.5,-9302.2,-559.5
6269,-9302.2,-477.7
6269.5,-8817.8,-477.7
6270,-8817.8,-356.5
6270.5,-8365.8,-356.5
6271,-8365.8,-257.9
6271.5,-7937.2,-257.9
6272,-7937.2,-160.5
6272.5,-7535.2,-160.5
6273,-7535.2,-67.6
6273.5,-7130.8,-67.6
6274,-7130.8,23.2
6274.5,-6776.1,23.2
6275,-6432.1,110.9
6275.5,-6432.1,110.9
6276,-6102,204
6276.5,-6102,204
6277,-5792.4,291.8
6277.5,-5792.4,372.5
6278,-5468.5,372.5
6278.5,-5468.5,464.8
6279,-5204.5,464.8
6279.5,-5204.5,544.4
6280,-4936.9,544.4
6280.5,-4936.9,617.7
6281,-4670.7,617.7
6281.5,-4670.7,702.4
6282,-4425.3,702.4
