Time (s),high-1,high-2
8330,-5984.6,1499.1
8330.5,-5687.1,1499.1
8331,-5687.1,1572.2
8331.5,-5401.4,1572.2
8332,-5401.4,1633.3
8332.5,-5118.6,1633.3
8333,-5118.6,1705.6
8333.5,-4860.7,1705.6
8334,-4860.7,1770.9
8334.5,-4603.8,1770.9
8335,-4603.8,1825.8
8335.5,-4363.7,1882.7
8336,-4363.7,1882.7
8336.5,-4134.2,1937.5
8337,-4134.2,1937.5
8337.5,-3910.5,2008.6
8338,-3910.5,2008.6
8338.5,-3697.1,2062.1
8339,-3697.1,2062.1
8339.5,-3488.9,2128.1
8340,-3288.7,2128.1
8340.5,-3288.7,2180.7
8341,-3288.7,2180.7
8341.5,-3288.7,2252.5
8342,-2914.9,2252.5
8342.5,-2914.9,2301.2
8343,-2733.7,2301.2
8343.5,-2733.7,2359.9
8344,-2566.6,2359.9
8344.5,-2566.6,2413.7
8345,-2396.9,2413.7
8345.5,-2396.9,2111
8346,-2237.8,2111
8346.5,-2237.8,2111
8347,-2082.9,2111
8347.5,-2082.9,2111
8348,-1931.6,-12309.7
8348.5,-1931.6,-12309.7
8349,-1794.2,-12693.8
8349.5,-1794.2,-12693.8
8350,-1644.9,-12726.9
8350.5,-1644.9,-12726.9
8351,-1399.8,-12502.6
8351.5,-1399.8,-12502.6
8352,-1378.7,-12502.6
8352.5,-1378.7,-12170.5
8353,-1243.6,-12170.5
8353.5,-1243.6,-11801.8
8354,-1122.9,-11432.6
8354.5,-1122.9,-11432.6
8355,-1000.3,-11080.3
8355.5,-876.7,-11080.3
8356,-876.7,-10731.5
8356.5,-876.7,-10731.5
8357,-758.6,-10549
8357.5,-655.3,-10549
8358,-655.3,-10225.1
8358.5,-544.1,-10225.1
8359,-544.1,-10086.5
8359.5,-433.9,-10086.5
8360,-433.9,-9924.4
8360.5,-331.5,-9924.4
8361,-331.5,-9547.9
8361.5,-222.6,-9547.9
8362,-222.6,-9108.8
8362.5,-124.7,-9108.8
8363,-124.7,-8657.5
8363.5,-27.1,-8657.5
8364,-27.1,-8275
8364.5,75.2,-8275
8365,75.2,-7881.8
8365.5,162.9,-7881.8
8366,162.9,-7506.8
8366.5,262.5,-7506.8
8367,262.5,-7139.1
8367.5,351.9,-7139.1
8368,351.9,-6781.6
8368.5,441.7,-6781.6
8369,441.7,-6475.6
8369.5,527.5,-6167.8
8370,620.2,-6167.8
8370.5,620.2,-5868.9
8371,709.9,-5868.9
8371.5,709.9,-5584.7
8372,795.3,-5584.7
8372.5,795.3,-5311.1
8373,873.1,-5311.1
8373.5,873.1,-5049.6
8374,955.2,-5049.6
8374.5,955.2,-4802.7
8375,1007.1,-4802.7
8375.5,1007.1,-4556.3
8376,1115.8,-4556.3
8376.5,1115.8,-4323.4
8377,1182.7,-4323.4
8377.5,1182.7,-4102.5
8378,1182.7,-4102.5
8378.5,1182.7,-3890.4
8379,1182.7,-3890.4
8379.5,1182.7,-3687.9
8380,1396.4,-3687.9
8380.5,1396.4,-3489
8381,1490.7,-3489
8381.5,1490.7,-3301.3
8382,1490.7,-3301.3
8382.5,1490.7,-3123.7
8383,1633.4,-3123.7
8383.5,1633.4,-2943
8384,1703.8,-2943
8384.5,1770.2,-2768.7
8385,1770.2,-2608.2
8385.5,1770.2,-2608.2
8386,1840,-2608.2
8386.5,1913.3,-2608.2
8387,1913.3,-2293.3
8387.5,1913.3,-2293.3
8388,1913.3,-2141.7
8388.5,2034.7,-2141.7
8389,2034.7,-2001.5
8389.5,2099.8,-2001.5
8390,2099.8,-1862.9
8390.5,2154.1,-1862.9
8391,2154.1,-1720.6
8391.5,2228.7,-1720.6
8392,2228.7,-1553.1
8392.5,2292.6,-1553.1
8393,2292.6,-1462.5
8393.5,2350.1,-1462.5
8394,2350.1,-1462.5
8394.5,2407.1,-1462.5
8395,2407.1,-1215.9
8395.5,2467.9,-1215.9
8396,2467.9,-1091.5
8396.5,2529.2,-1091.5
8397,2529.2,-976.5
8397.5,2591.8,-976.5
8398,2591.8,-864.6
8398.5,2647.2,-864.6
8399,2647.2,-755.9
8399.5,2827.1,-648.8
8400,2827.1,-648.8
8400.5,2827.1,-547.1
8401,2827.1,-547.1
8401.5,-15909.1,-460.2
8402,-15909.1,-460.2
8402.5,-15909.1,-343.9
8403,-15823.5,-343.9
8403.5,-15823.5,-244.9
8404,-15393.3,-244.9
8404.5,-15393.3,-145.1
8405,-14722,-145.1
8405.5,-14722,-51.1
8406,-13985.4,-51.1
8406.5,-13985.4,32.7
8407,-13167.7,32.7
8407.5,-13167.7,123.8
8408,-12417.6,123.8
8408.5,-12417.6,213.7
8409,-11939.8,213.7
8409.5,-11939.8,299.4
8410,-11518,299.4
8410.5,-11518,382.4
8411,-11195.7,382.4
8411.5,-11195.7,459.6
8412,-10790.2,459.6
8412.5,-10790.2,549.1
8413,-10569.5,549.1
8413.5,-10569.5,619.9
8414,-10362.1,619.9
8414.5,-10362.1,705.9
8415,-9962.9,786.1
8415.5,-9489.2,786.1
8416,-9489.2,909.4
8416.5,-9023.5,909.4
8417,-9023.5,935.5
8417.5,-8571.9,935.5
8418,-8571.9,1004.2
8418.5,-8147.8,1004.2
8419,-8147.8,1081
8419.5,-7743.9,1081
8420,-7743.9,1153.3
8420.5,-7348.6,1153.3
8421,-7348.6,1226.9
8421.5,-6976.6,1226.9
8422,-6976.6,1296.4
8422.5,-6638.3,1296.4
8423,-6638.3,1367.2
8423.5,-6309,1367.2
8424,-6309,1437.7
8424.5,-5986.9,1437.7
8425,-5986.9,1499.9
8425.5,-5686.6,1499.9
8426,-5686.6,1566
8426.5,-5400.3,1566
8427,-5400.3,1630.4
8427.5,-5121,1630.4
8428,-5121,1692.8
8428.5,-4853.6,1692.8
8429,-4853.6,1767.2
8429.5,-4604.2,1822.3
8430,-4361.1,1822.3
8430.5,-4361.1,1888.6
8431,-4134.2,1888.6
8431.5,-4134.2,1931.6
8432,-3911.7,1931.6
8432.5,-3911.7,2008.1
8433,-3695,2008.1
8433.5,-3695,2070
8434,-3488,2070
8434.5,-3488,2128.7
8435,-3290.2,2128.7
8435.5,-3290.2,2188
8436,-3098.6,2188
8436.5,-3098.6,2235.8
8437,-2912.7,2235.8
8437.5,-2912.7,2302.8
8438,-2733.7,2302.8
8438.5,-2733.7,2361.6
8439,-2565.1,2361.6
8439.5,-2565.1,2412.5
8440,-2399.6,2412.5
8440.5,-2399.6,2132
8441,-2233.4,2132
8441.5,-2233.4,2132
8442,-2076.5,2132
8442.5,-2076.5,2132
8443,-1932.4,-12313
8443.5,-1932.4,-12313
8444,-1788.8,-12674.3
8444.5,-1788.8,-12674.3
8445,-1646.5,-12724.3
8445.5,-1452.2,-12724.3
8446,-1452.2,-12499.1
8446.5,-1452.2,-12499.1
8447,-1452.2,-12158.4
8447.5,-1246.5,-12158.4
8448,-1246.5,-11803
8448.5,-1246.5,-11803
8449,-1246.5,-11434.6
8449.5,-997.9,-11434.6
8450,-997.9,-11077.5
8450.5,-997.9,-11077.5
8451,-997.9,-10736.2
8451.5,-761.8,-10736.2
8452,-761.8,-10545.8
8452.5,-652.4,-10545.8
8453,-652.4,-10226.9
8453.5,-545.5,-10226.9
8454,-545.5,-10081.6
8454.5,-434.1,-10081.6
8455,-434.1,-9924.4
8455.5,-340.9,-9924.4
8456,-340.9,-9545.9
8456.5,-340.9,-9545.9
8457,-340.9,-9110.1
8457.5,-123.5,-9110.1
8458,-123.5,-8686.9
8458.5,-123.5,-8686.9
8459,-123.5,-8267.1
8459.5,71.8,-8267.1
8460,71.8,-7880.2
8460.5,166.7,-7880.2
8461,261.7,-7504.1
8461.5,261.7,-7504.1
8462,356.5,-7147.9
8462.5,356.5,-7147.9
8463,443.2,-6758.3
8463.5,443.2,-6473.1
8464,528.6,-6473.1
8464.5,528.6,-6165.1
8465,622.7,-6165.1
8465.5,622.7,-5863
8466,702.9,-5863
8466.5,702.9,-5585
8467,795.4,-5585
8467.5,795.4,-5314.7
8468,870.3,-5314.7
8468.5,870.3,-5046.4
8469,952.2,-5046.4
8469.5,952.2,-4796.8
8470,1001.6,-4796.8
8470.5,1001.6,-4558.5
8471,1110.4,-4558.5
8471.5,1110.4,-4324.3
8472,1190,-4324.3
8472.5,1190,-4103.2
8473,1265.8,-4103.2
8473.5,1265.8,-3886.4
8474,1342.9,-3886.4
8474.5,1342.9,-3686.6
8475,1378.8,-3686.6
8475.5,1493,-3489.7
8476,1493,-3489.7
8476.5,1561,-3300.7
8477,1561,-3300.7
8477.5,1633.3,-3079.3
8478,1633.3,-3079.3
8478.5,1704.8,-2939.1
8479,1704.8,-2939.1
8479.5,1774,-2769.4
8480,1774,-2608
8480.5,1841.6,-2608
8481,1841.6,-2448.9
8481.5,1908,-2448.9
8482,1908,-2297.3
8482.5,1973.9,-2297.3
8483,1973.9,-2144.6
8483.5,2035.2,-2144.6
8484,2035.2,-2000.5
8484.5,2110.2,-2000.5
8485,2110.2,-1853.3
8485.5,2150.6,-1853.3
8486,2150.6,-1722
8486.5,2229.9,-1722
8487,2229.9,-1533.2
8487.5,2289.3,-1533.2
8488,2289.3,-1458.8
8488.5,2353.9,-1458.8
8489,2353.9,-1333.2
8489.5,2414.7,-1333.2
8490,2414.7,-1215.7
8490.5,2474.7,-1215.7
8491,2474.7,-1093.7
8491.5,2531.9,-1093.7
8492,2589.8,-977.6
8492.5,2589.8,-977.6
8493,2647.1,-875
8493.5,2647.1,-875
8494,2360.4,-753.9
8494.5,2360.4,-753.9
8495,2360.4,-647
8495.5,2360.4,-647
8496,2360.4,-545.6
8496.5,-15868.2,-452.9
8497,-15868.2,-452.9
8497.5,-15868.2,-343.6
8498,-15778.8,-343.6
8498.5,-15778.8,-246.1
8499,-15341.6,-246.1
8499.5,-15341.6,-151
8500,-14715.4,-151
8500.5,-14715.4,-51.1
8501,-13975.6,-51.1
8501.5,-13975.6,31.9
8502,-13163.4,31.9
8502.5,-13163.4,120.9
8503,-12400.6,120.9
8503.5,-12400.6,209.6
8504,-11907.5,209.6
8504.5,-11907.5,297.1
8505,-11506.2,297.1
8505.5,-11506.2,382.1
8506,-11188.2,382.1
8506.5,-11188.2,472.6
8507,-10777.8,472.6
8507.5,-10777.8,552.1
8508,-10564.6,552.1
8508.5,-10564.6,620.8
8509,-10359.4,620.8
8509.5,-10359.4,709.3
8510,-9963.2,709.3
8510.5,-9488.4,782.6
8511,-9488.4,891.4
8511.5,-9042.4,891.4
8512,-9042.4,937.3
8512.5,-8570.4,937.3
8513,-8570.4,1004.6
8513.5,-8142,1004.6
8514,-8142,1083.8
8514.5,-7742.7,1083.8
8515,-7742.7,1154.6
8515.5,-7360.5,1154.6
8516,-7360.5,1221
8516.5,-6969.7,1221
8517,-6969.7,1297
8517.5,-6636.1,1297
8518,-6636.1,1365.6
8518.5,-6306.1,1365.6
8519,-6306.1,1437.4
8519.5,-5980.3,1437.4
8520,-5980.3,1499.6
8520.5,-5980.3,1499.6
8521,-5980.3,1569.9
8521.5,-5980.3,1569.9
8522,-5980.3,1634.6
8522.5,-5119,1634.6
8523,-5119,1699.1
8523.5,-4865.7,1699.1
8524,-4865.7,1752.2
8524.5,-4609.3,1752.2
8525,-4609.3,1823.6
8525.5,-4364.5,1823.6
8526,-4364.5,1886.3
8526.5,-4126.9,1886.3
8527,-3910.2,1939.3
8527.5,-3910.2,2009.8
8528,-3696.1,2009.8
8528.5,-3696.1,2062.1
8529,-3487.7,2062.1
8529.5,-3487.7,2129.8
8530,-3289.8,2129.8
8530.5,-3289.8,2183.9
8531,-3060,2183.9
8531.5,-3060,2236.9
8532,-2913.8,2236.9
8532.5,-2913.8,2300.6
8533,-2734.9,2300.6
8533.5,-2734.9,2357
8534,-2563.2,2357
8534.5,-2563.2,2411.9
8535,-2400.3,2411.9
8535.5,-2400.3,2225.4
8536,-2239.5,2225.4
8536.5,-2239.5,2225.4
8537,-2081.2,2225.4
8537.5,-2081.2,2225.4
8538,-1934.2,-12297.9
8538.5,-1934.2,-12297.9
8539,-1784,-12667.7
8539.5,-1645.6,-12667.7
8540,-1645.6,-12708.2
8540.5,-1385.7,-12708.2
8541,-1385.7,-12499.7
8541.5,-1373.4,-12499.7
8542,-1373.4,-12164.3
8542.5,-1250.3,-12164.3
8543,-1250.3,-11798
8543.5,-1124.6,-11798
8544,-1124.6,-11426.2
8544.5,-997.6,-11426.2
8545,-997.6,-11079.1
8545.5,-874.6,-11079.1
8546,-874.6,-10722.3
8546.5,-771.9,-10722.3
8547,-771.9,-10538.5
8547.5,-655.8,-10538.5
8548,-655.8,-10224
8548.5,-539.7,-10224
8549,-539.7,-10081.1
8549.5,-436.6,-10081.1
8550,-436.6,-9922.1
8550.5,-330.3,-9922.1
8551,-224.2,-9542
8551.5,-224.2,-9542
8552,-122.7,-9109.6
8552.5,-122.7,-9109.6
8553,-21.3,-8688.9
8553.5,-21.3,-8272.4
8554,63.3,-8272.4
8554.5,63.3,-7881.1
8555,165.6,-7881.1
8555.5,165.6,-7503.9
8556,263.4,-7503.9
8556.5,263.4,-7151.4
8557,353.5,-7151.4
8557.5,353.5,-6788.1
8558,444.9,-6788.1
8558.5,444.9,-6475.9
8559,529,-6475.9
8559.5,529,-6165.9
8560,614.7,-6165.9
8560.5,703.6,-5869.6
8561,703.6,-5869.6
8561.5,793.1,-5583.7
8562,793.1,-5583.7
8562.5,870.6,-5312.9
8563,870.6,-5312.9
8563.5,952.3,-5048.2
8564,952.3,-4795.8
8564.5,1078.2,-4795.8
8565,1078.2,-4554.7
8565.5,1111.3,-4554.7
8566,1111.3,-4323.5
8566.5,1178.1,-4323.5
8567,1178.1,-4099.2
8567.5,1267.5,-4099.2
8568,1267.5,-3894.8
8568.5,1343.6,-3894.8
8569,1343.6,-3688.3
8569.5,1406.3,-3688.3
8570,1489.6,-3488.7
8570.5,1489.6,-3488.7
8571,1561,-3301.7
8571.5,1561,-3301.7
8572,1631,-3122.2
8572.5,1631,-3122.2
8573,1705.4,-2943.5
8573.5,1705.4,-2943.5
8574,1770.2,-2771.5
8574.5,1770.2,-2610.2
8575,1837.2,-2610.2
8575.5,1837.2,-2449.2
8576,1903.1,-2449.2
8576.5,1903.1,-2296.5
8577,1974.7,-2296.5
8577.5,1974.7,-2144.6
8578,2037,-2144.6
8578.5,2037,-2000.3
8579,2091.8,-2000.3
8579.5,2091.8,-1851.5
8580,2151.2,-1851.5
8580.5,2151.2,-1723
8581,2228.7,-1723
8581.5,2293.2,-1500.2
8582,2293.2,-1500.2
8582.5,2353.2,-1463.6
8583,2353.2,-1463.6
8583.5,2412.6,-1336.4
8584,2412.6,-1336.4
8584.5,2476.3,-1212.7
8585,2476.3,-1090.2
8585.5,2476.3,-1090.2
8586,2531.5,-982
8586.5,2592.3,-982
8587,2592.3,-860.4
8587.5,2649.2,-860.4
8588,2649.2,-758.8
8588.5,2735.7,-758.8
8589,2735.7,-649.6
8589.5,2735.7,-649.6
8590,2735.7,-544.4
8590.5,2735.7,-544.4
8591,-15821.7,-463.4
8591.5,-15821.7,-463.4
8592,-15746.2,-344.7
8592.5,-15746.2,-344.7
8593,-15334.3,-247.3
8593.5,-15334.3,-247.3
8594,-14684,-152.6
8594.5,-14684,-152.6
8595,-13936.3,-55.4
8595.5,-13936.3,-55.4
8596,-13159.8,32.9
8596.5,-13159.8,32.9
8597,-12395.3,122.7
8597.5,-12395.3,122.7
8598,-11909.3,212.5
8598.5,-11909.3,299.9
8599,-11509.1,299.9
8599.5,-11509.1,377.1
8600,-11181.1,377.1
8600.5,-11181.1,457.1
8601,-10775.8,457.1
8601.5,-10775.8,546.8
8602,-10562.4,546.8
8602.5,-10562.4,630.7
8603,-10353.7,630.7
8603.5,-10353.7,703.4
8604,-9958.2,703.4
8604.5,-9958.2,782.1
8605,-9482.1,782.1
8605.5,-9012.4,884.3
8606,-9012.4,884.3
8606.5,-8572.1,932.3
8607,-8572.1,932.3
8607.5,-8138.9,1002.7
8608,-8138.9,1082.4
8608.5,-7733.5,1082.4
8609,-7733.5,1154.4
8609.5,-7350.9,1154.4
8610,-7350.9,1239.9
8610.5,-6983.1,1239.9
8611,-6983.1,1294.4
8611.5,-6633.8,1294.4
8612,-6633.8,1364.6
8612.5,-6302.8,1364.6
8613,-6302.8,1432.6
8613.5,-5981.5,1432.6
8614,-5981.5,1504.9
8614.5,-5682.8,1504.9
8615,-5682.8,1566.2
8615.5,-5388.5,1566.2
8616,-5388.5,1631.5
8616.5,-5119.8,1631.5
8617,-4859.1,1682.8
8617.5,-4859.1,1682.8
8618,-4607.5,1750.6
8618.5,-4607.5,1750.6
8619,-4359.7,1823.5
8619.5,-4359.7,1823.5
8620,-4137.2,1884.6
8620.5,-4137.2,1884.6
8621,-3905.2,1932.8
8621.5,-3905.2,2009.8
8622,-3689.7,2009.8
8622.5,-3689.7,2076.8
8623,-3487.8,2076.8
8623.5,-3487.8,2130.9
8624,-3290.8,2130.9
8624.5,-3290.8,2189.1
8625,-3093.5,2189.1
8625.5,-3093.5,2248.2
8626,-2913.3,2248.2
8626.5,-2913.3,2303.1
8627,-2734.3,2303.1
8627.5,-2734.3,2357.9
8628,-2563.1,2357.9
8628.5,-2563.1,2414
8629,-2400.2,2414
8629.5,-2400.2,2356.6
8630,-2230.1,2356.6
8630.5,-2080.4,2356.6
8631,-2080.4,2356.6
8631.5,-1934.4,2356.6
8632,-1934.4,-12287.3
8632.5,-1777.8,-12287.3
8633,-1777.8,-12659.4
8633.5,-1645.6,-12659.4
8634,-1645.6,-12704.2
8634.5,-1421,-12704.2
8635,-1421,-12494.7
8635.5,-1374.8,-12494.7
8636,-1374.8,-12153.4
8636.5,-1249.5,-12153.4
8637,-1249.5,-11792
8637.5,-1121.4,-11792
8638,-1121.4,-11434.7
8638.5,-1002.4,-11434.7
8639,-1002.4,-11078
8639.5,-880.7,-11078
8640,-880.7,-10721.9
8640.5,-764.4,-10721.9
8641,-653.7,-10536
8641.5,-653.7,-10536
8642,-544.6,-10226.3
8642.5,-544.6,-10226.3
8643,-433.3,-10069.3
8643.5,-433.3,-10069.3
8644,-320.6,-9919.5
8644.5,-320.6,-9919.5
8645,-222.2,-9540.2
8645.5,-222.2,-9106.2
8646,-123.1,-9106.2
8646.5,-123.1,-8688.8
8647,-30.7,-8688.8
8647.5,-30.7,-8266.7
8648,80.3,-8266.7
8648.5,80.3,-7876.4
8649,167.4,-7876.4
8649.5,167.4,-7503
8650,261.8,-7503
8650.5,353.5,-7155.6
8651,353.5,-7155.6
8651.5,447.7,-6775.4
8652,447.7,-6775.4
8652.5,533.4,-6476.8
8653,533.4,-6476.8
8653.5,625.7,-6165.5
8654,625.7,-6165.5
8654.5,707.4,-6165.5
8655,707.4,-6165.5
8655.5,789.6,-5584.7
8656,789.6,-5584.7
8656.5,876.9,-5302.5
8657,876.9,-5049.1
8657.5,876.9,-5049.1
8658,876.9,-4794.8
8658.5,1009,-4794.8
8659,1009,-4555.2
8659.5,1114.7,-4555.2
8660,1114.7,-4322.1
8660.5,1180.4,-4322.1
8661,1264.3,-4110.7
8661.5,1264.3,-4110.7
8662,1340.1,-3884.4
8662.5,1340.1,-3884.4
8663,1446.5,-3687.9
8663.5,1446.5,-3687.9
8664,1486.4,-3489.9
8664.5,1486.4,-3489.9
8665,1562.8,-3298.5
8665.5,1562.8,-3298.5
8666,1636.1,-3081
8666.5,1636.1,-3081
8667,1701.4,-2940.2
8667.5,1701.4,-2769.9
8668,1770.4,-2769.9
8668.5,1770.4,-2606
8669,1840.3,-2606
8669.5,1840.3,-2445.5
8670,1905.6,-2445.5
8670.5,1905.6,-2292.3
8671,1967.1,-2292.3
8671.5,1967.1,-2142.4
8672,2040.4,-2142.4
8672.5,2113.1,-1999.7
8673,2113.1,-1999.7
8673.5,2156.9,-1865.1
8674,2156.9,-1865.1
8674.5,2230.4,-1721.4
8675,2230.4,-1721.4
8675.5,2293.8,-1538.6
8676,2293.8,-1538.6
8676.5,2353.4,-1463.7
8677,2353.4,-1463.7
8677.5,2408,-1337.2
8678,2408,-1337.2
8678.5,2475.4,-1214.7
8679,2475.4,-1093.3
8679.5,2532.3,-1093.3
8680,2532.3,-976.4
8680.5,2589.8,-976.4
8681,2589.8,-864
8681.5,2647.5,-864
8682,2647.5,-754.2
8682.5,2688.5,-754.2
8683,2688.5,-651.2
8683.5,2688.5,-651.2
8684,2688.5,-546.7
8684.5,-15752.5,-546.7
8685,-15752.5,-449.7
8685.5,-15752.5,-449.7
8686,-15688.5,-344.4
8686.5,-15688.5,-344.4
8687,-15276.1,-248.4
8687.5,-15276.1,-248.4
8688,-14622.3,-151
8688.5,-14622.3,-151
8689,-13892.3,-48.3
8689.5,-13892.3,-48.3
8690,-13127.4,30.3
8690.5,-13127.4,125.1
8691,-12376.5,125.1
8691.5,-12376.5,211.5
8692,-11881.7,211.5
8692.5,-11881.7,297.4
8693,-11496.7,297.4
8693.5,-11496.7,386.1
8694,-11177.2,386.1
8694.5,-11177.2,460.8
8695,-10771.5,460.8
8695.5,-10544,546.1
8696,-10544,546.1
8696.5,-10347.2,628.8
8697,-10347.2,628.8
8697.5,-9949.3,701
8698,-9949.3,701
8698.5,-9477.3,782.1
8699,-9477.3,782.1
8699.5,-9026.9,874.6
8700,-9026.9,874.6
8700.5,-8558.1,939.4
8701,-8558.1,1016.6
8701.5,-8137.3,1016.6
8702,-8137.3,1083
8702.5,-7733.7,1083
8703,-7733.7,1153.7
8703.5,-7342.4,1153.7
8704,-7342.4,1257.8
8704.5,-6976.4,1257.8
8705,-6976.4,1294.8
8705.5,-6630.9,1294.8
8706,-6299.7,1366.6
8706.5,-6299.7,1366.6
8707,-6299.7,1434.4
8707.5,-6299.7,1434.4
8708,-5678,1504.7
8708.5,-5678,1504.7
8709,-5390.4,1569.3
8709.5,-5390.4,1569.3
8710,-5116.7,1629.9
8710.5,-5116.7,1629.9
8711,-4860,1698.7
8711.5,-4860,1755.1
8712,-4604.2,1755.1
8712.5,-4604.2,1825.2
8713,-4362.7,1825.2
8713.5,-4362.7,1892
8714,-4132.9,1892
8714.5,-4132.9,1936.3
8715,-3907.8,1936.3
8715.5,-3907.8,2008.6
8716,-3692.3,2008.6
8716.5,-3692.3,2070.6
8717,-3485.9,2070.6
8717.5,-3288,2126.9
8718,-3288,2126.9
8718.5,-3110.6,2189.1
8719,-3110.6,2189.1
8719.5,-2916,2245.9
8720,-2916,2245.9
8720.5,-2733.7,2304.6
8721,-2733.7,2304.6
8721.5,-2564.3,2361
8722,-2564.3,2361
8722.5,-2389.8,2413.2
8723,-2389.8,2302.6
8723.5,-2229,2302.6
8724,-2229,2302.6
8724.5,-2077.4,2302.6
8725,-2077.4,2302.6
8725.5,-1931.6,-12272.1
8726,-1931.6,-12272.1
8726.5,-1777.8,-12272.1
8727,-1777.8,-12643
8727.5,-1646,-12643
8728,-1398.1,-12686.8
8728.5,-1398.1,-12686.8
8729,-1371.3,-12482
8729.5,-1371.3,-12482
8730,-1248.3,-12133
8730.5,-1248.3,-12133
8731,-1120.6,-11769.2
8731.5,-1120.6,-11769.2
8732,-998.5,-11418.8
8732.5,-998.5,-11418.8
8733,-885.6,-11073.8
8733.5,-885.6,-11073.8
8734,-769.8,-10719.8
8734.5,-769.8,-10532.4
8735,-654.4,-10532.4
8735.5,-654.4,-10220
8736,-545.8,-10220
8736.5,-545.8,-10074.4
8737,-433.6,-10074.4
8737.5,-433.6,-9918.3
8738,-294.3,-9918.3
8738.5,-223.9,-9541
8739,-223.9,-9541
8739.5,-121.5,-9103.7
8740,-121.5,-9103.7
8740.5,-25.6,-8646
8741,-25.6,-8646
8741.5,76.8,-8263.3
8742,76.8,-8263.3
8742.5,170.4,-7874.1
8743,170.4,-7874.1
8743.5,260.2,-7501.3
8744,260.2,-7501.3
8744.5,355,-7140.4
8745,355,-7140.4
8745.5,447.3,-6725.1
8746,447.3,-6474.3
8746.5,535,-6474.3
8747,535,-6163.6
8747.5,615,-6163.6
8748,615,-5867.4
8748.5,708.4,-5867.4
8749,779.5,-5579.4
8749.5,779.5,-5579.4
8750,874.9,-5314.1
8750.5,874.9,-5314.1
8751,955,-5047.7
8751.5,955,-5047.7
8752,1011.4,-4796.8
8752.5,1011.4,-4796.8
8753,1113.2,-4553.4
8753.5,1113.2,-4553.4
8754,1176.9,-4321.1
8754.5,1176.9,-4321.1
8755,1267.2,-4103
8755.5,1267.2,-4103
8756,1344,-3889.3
8756.5,1344,-3889.3
8757,1403.9,-3687.7
8757.5,1403.9,-3687.7
8758,1491.8,-3687.7
8758.5,1491.8,-3300.2
8759,1561.7,-3300.2
8759.5,1631,-3092.5
8760,1631,-3092.5
8760.5,1704.1,-2942.4
8761,1704.1,-2942.4
8761.5,1771.1,-2769.8
8762,1771.1,-2769.8
8762.5,1837.9,-2608.8
8763,1837.9,-2608.8
8763.5,1903.7,-2445.5
8764,1903.7,-2445.5
8764.5,1977.4,-2297.2
8765,1977.4,-2297.2
8765.5,2036.4,-2142
8766,2036.4,-2142
8766.5,2114.3,-1999.8
8767,2114.3,-1999.8
8767.5,2151.2,-1865.6
8768,2151.2,-1865.6
8768.5,2228.7,-1865.6
8769,2228.7,-1447.7
8769.5,2292.1,-1447.7
8770,2353.4,-1459.7
8770.5,2353.4,-1459.7
8771,2417.5,-1333.3
8771.5,2417.5,-1333.3
8772,2474.2,-1211.7
8772.5,2474.2,-1211.7
8773,2531.5,-1094.2
8773.5,2531.5,-1094.2
8774,2593,-978
8774.5,2593,-978
8775,2647,-870.6
8775.5,2647,-870.6
8776,2360.9,-752.2
8776.5,2360.9,-752.2
8777,2360.9,-653.2
8777.5,2360.9,-653.2
8778,2360.9,-547.1
8778.5,-15673.7,-473.9
8779,-15673.7,-473.9
8779.5,-15617.7,-343.5
8780,-15617.7,-343.5
8780.5,-15219.9,-246.5
8781,-15219.9,-246.5
8781.5,-14581.5,-148.3
8782,-14581.5,-148.3
8782.5,-13855,-61.6
8783,-13855,-61.6
8783.5,-13064.6,33.7
8784,-13064.6,33.7
8784.5,-12348,121.9
8785,-12348,121.9
8785.5,-11872.4,211
8786,-11872.4,211
8786.5,-11476.9,297.6
8787,-11476.9,297.6
8787.5,-11166.1,382.1
8788,-11166.1,382.1
8788.5,-10749.9,465.4
8789,-10749.9,543.3
8789.5,-10541.2,543.3
8790,-10541.2,620.8
8790.5,-10337.1,620.8
8791,-10337.1,703.7
8791.5,-9944.1,703.7
8792,-9944.1,782.1
8792.5,-9471,782.1
8793,-9005.7,876.2
8793.5,-9005.7,876.2
8794,-8557.8,938.3
8794.5,-8557.8,938.3
8795,-8130.2,1022.4
8795.5,-8130.2,1022.4
8796,-7729.8,1083.2
8796.5,-7729.8,1083.2
8797,-7345.1,1152.9
8797.5,-7345.1,1152.9
8798,-6969.9,1237.7
8798.5,-6969.9,1237.7
8799,-6625.4,1294.3
8799.5,-6625.4,1294.3
8800,-6294.9,1365.9
8800.5,-6294.9,1432.6
8801,-5974.4,1432.6
8801.5,-5974.4,1501.2
8802,-5673.6,1501.2
8802.5,-5673.6,1570.9
8803,-5383.4,1570.9
8803.5,-5383.4,1632.9
8804,-5110.5,1632.9
8804.5,-4854.5,1690.3
8805,-4854.5,1690.3
8805.5,-4597.7,1756.8
8806,-4597.7,1756.8
8806.5,-4356.2,1824.7
8807,-4356.2,1824.7
8807.5,-4132.6,1889.2
8808,-4132.6,1889.2
8808.5,-3907.6,1944.5
8809,-3907.6,1944.5
8809.5,-3694.8,2008.6
8810,-3694.8,2008.6
8810.5,-3486.3,2065.5
8811,-3486.3,2131
8811.5,-3284.8,2131
8812,-3284.8,2184.5
8812.5,-3055.3,2184.5
8813,-3055.3,2246
8813.5,-2914.4,2246
8814,-2914.4,2303
8814.5,-2732.7,2303
8815,-2559.5,2361.7
