Time (s),Chan.4 - Raw (mV),Chan.8 - Raw (mV)
7900,2429.3,-4509.5
7900.5,2429.3,-4389.5
7901,2429.3,-4264.7
7901.5,2429.3,-4264.7
7902,2429.3,-4137.4
7902.5,-15087.3,-4137.4
7903,-15087.3,-4007
7903.5,-15087.3,-4007
7904,-15035.9,-3873.7
7904.5,-15035.9,-3873.7
7905,-14648.4,-3745.6
7905.5,-14648.4,-3745.6
7906,-14055.9,-3620
7906.5,-14055.9,-3620
7907,-13390.8,-3484.5
7907.5,-13390.8,-3484.5
7908,-12689.5,-3351.8
7908.5,-12689.5,-3351.8
7909,-12081.5,-3224.1
7909.5,-12081.5,-3224.1
7910,-11593.8,-3086.9
7910.5,-11593.8,-3086.9
7911,-11152.6,-2947.7
7911.5,-11152.6,-2822.6
7912,-10864.4,-2822.6
7912.5,-10507.9,-2690.8
7913,-10507.9,-2690.8
7913.5,-10340.8,-2564.8
7914,-10340.8,-2564.8
7914.5,-10088.8,-2436.2
7915,-10088.8,-2436.2
7915.5,-9614.2,-2306
7916,-9614.2,-2306
7916.5,-9142.8,-2187.6
7917,-9142.8,-2187.6
7917.5,-8679.4,-2066.8
7918,-8679.4,-2066.8
7918.5,-8253.4,-1973.2
7919,-8253.4,-1973.2
7919.5,-7838.6,-1827.8
7920,-7838.6,-1827.8
7920.5,-7838.6,-1707.6
7921,-7838.6,-1707.6
7921.5,-7070.6,-1601.8
7922,-6658.3,-1480
7922.5,-6658.3,-1480
7923,-6380,-1367.4
7923.5,-6380,-1367.4
7924,-6067.7,-1257.4
7924.5,-6067.7,-1257.4
7925,-5757.5,-1146.8
7925.5,-5757.5,-1146.8
7926,-5468,-1035.5
7926.5,-5468,-1035.5
7927,-5200.8,-936.6
7927.5,-5200.8,-936.6
7928,-4922.2,-719.5
7928.5,-4922.2,-719.5
7929,-4678.2,-733.1
7929.5,-4678.2,-733.1
7930,-4427.5,-628.3
7930.5,-4427.5,-628.3
7931,-4193.8,-533.1
7931.5,-4193.8,-533.1
7932,-3976.5,-436.8
7932.5,-3976.5,-436.8
7933,-3758.2,-349.9
7933.5,-3565,-250.5
7934,-3565,-250.5
7934.5,-3358.6,-157.2
7935,-3358.6,-157.2
7935.5,-3170.1,-64.7
7936,-3170.1,-64.7
7936.5,-2940,22.2
7937,-2940,22.2
7937.5,-2812.5,114.8
7938,-2812.5,114.8
7938.5,-2642.5,198.2
7939,-2642.5,198.2
7939.5,-2475.3,284.5
7940,-2475.3,284.5
7940.5,-2318.9,368.3
7941,-2318.9,368.3
7941.5,-2173,451.4
7942,-2173,451.4
7942.5,-2016.2,540.4
7943,-1878.8,540.4
7943.5,-1878.8,613.3
7944,-1741.3,696.4
7944.5,-1741.3,696.4
7945,-1602.8,778.2
7945.5,-1602.8,778.2
7946,-1602.8,859.4
7946.5,-1602.8,859.4
7947,-1346.1,935.5
7947.5,-1346.1,935.5
7948,-1346.1,1010.3
7948.5,-1346.1,1010.3
7949,-1102.5,1080.3
7949.5,-1102.5,1080.3
7950,-984.2,1157.5
7950.5,-984.2,1157.5
7951,-867.9,1232
7951.5,-867.9,1232
7952,-753.3,1312.7
7952.5,-753.3,1312.7
7953,-652.9,1376.6
7953.5,-548.3,1460.5
7954,-548.3,1460.5
7954.5,-444.6,1521.7
7955,-444.6,1521.7
7955.5,-364.2,1590.9
7956,-364.2,1590.9
7956.5,-248.9,1690.7
7957,-248.9,1690.7
7957.5,-155,1729.2
7958,-155,1729.2
7958.5,-63.6,1797.2
7959,-63.6,1797.2
7959.5,43.1,1863.9
7960,43.1,1863.9
7960.5,115.3,1932.6
7961,115.3,1932.6
7961.5,205.8,2002
7962,205.8,2002
7962.5,295,2066
7963,295,2066
7963.5,379.1,2137.9
7964,455.3,2137.9
7964.5,455.3,2190.8
7965,455.3,2259.9
7965.5,455.3,2259.9
7966,626.8,2318.1
7966.5,626.8,2318.1
7967,701.3,2377.8
7967.5,701.3,2377.8
7968,784.7,2446.8
7968.5,784.7,2446.8
7969,859.4,2508.3
7969.5,859.4,2508.3
7970,942.5,2570.3
7970.5,942.5,2570.3
7971,1010.6,2634.7
7971.5,1010.6,2634.7
7972,1093.2,2698.5
7972.5,1093.2,2698.5
7973,1153.8,2751.5
7973.5,1225,2751.5
7974,1225,2811.3
7974.5,1280.8,2811.3
7975,1280.8,2864.9
7975.5,1363.9,2810.9
7976,1363.9,2810.9
7976.5,1431.1,2810.9
7977,1431.1,2810.9
7977.5,1499.8,2810.9
7978,1499.8,-2831.2
7978.5,1562.9,-2831.2
7979,1562.9,-2831.2
7979.5,1632,-3228.1
7980,1632,-3228.1
7980.5,1697.1,-3534.6
7981,1697.1,-3534.6
7981.5,1753.3,-3869.2
7982,1753.3,-3869.2
7982.5,1818.9,-4146.7
7983,1818.9,-4146.7
7983.5,1883.7,-4465.3
7984,1939.8,-4465.3
7984.5,1939.8,-4560.7
7985,1986.1,-4560.7
7985.5,1986.1,-4733.2
7986,2064.6,-4733.2
7986.5,2064.6,-5014.3
7987,2129.2,-5113.6
7987.5,2129.2,-5113.6
7988,2184.3,-5028.3
7988.5,2184.3,-5028.3
7989,2242.4,-4938.3
7989.5,2242.4,-4938.3
7990,2295.4,-4851.2
7990.5,2295.4,-4851.2
7991,2353.8,-4744.6
7991.5,2353.8,-4744.6
7992,2410.8,-4639.8
7992.5,2410.8,-4639.8
7993,2465.9,-4541.2
7993.5,2465.9,-4541.2
7994,2209.1,-4401.3
7994.5,2209.1,-4401.3
7995,2209.1,-4283.3
7995.5,2209.1,-4283.3
7996,2209.1,-4157.3
7996.5,-15098.6,-4157.3
7997,-15098.6,-4028.5
7997.5,-15028.9,-4028.5
7998,-15028.9,-3895.2
7998.5,-14653.8,-3760.3
7999,-14653.8,-3760.3
7999.5,-14051.3,-3631.5
8000,-14051.3,-3631.5
8000.5,-13385.5,-3499.5
8001,-13385.5,-3499.5
8001.5,-12693.5,-3368.5
8002,-12693.5,-3368.5
8002.5,-12083.6,-3243.7
8003,-12083.6,-3243.7
8003.5,-11592.1,-3098.2
8004,-11592.1,-3098.2
8004.5,-11150.8,-2968.8
8005,-11150.8,-2968.8
8005.5,-10864.5,-2832.3
8006,-10864.5,-2832.3
8006.5,-10514.4,-2701.7
8007,-10514.4,-2701.7
8007.5,-10339,-2574.1
8008,-10091.6,-2574.1
8008.5,-10091.6,-2448.9
8009,-9603.1,-2317.7
8009.5,-9603.1,-2317.7
8010,-9137.3,-2197.5
8010.5,-9137.3,-2197.5
8011,-8654.8,-2077
8011.5,-8654.8,-2077
8012,-8251.1,-1973.2
8012.5,-8251.1,-1973.2
8013,-7837.8,-1838.2
8013.5,-7837.8,-1838.2
8014,-7445.7,-1716
8014.5,-7445.7,-1716
8015,-7062.8,-1605.5
8015.5,-7062.8,-1605.5
8016,-6666.8,-1487.8
8016.5,-6666.8,-1487.8
8017,-6383.2,-1373.7
8017.5,-6066.6,-1373.7
8018,-6066.6,-1256.3
8018.5,-5756.5,-1256.3
8019,-5756.5,-1152.4
8019.5,-5460.8,-1152.4
8020,-5460.8,-1042.7
8020.5,-5198.4,-941.1
8021,-5198.4,-941.1
8021.5,-4923.7,-661.2
8022,-4923.7,-661.2
8022.5,-4659.2,-735
8023,-4659.2,-735
8023.5,-4425.8,-638.5
8024,-4425.8,-638.5
8024.5,-4192.4,-535.7
8025,-4192.4,-535.7
8025.5,-3972.6,-439.2
8026,-3972.6,-439.2
8026.5,-3760.3,-346.9
8027,-3760.3,-346.9
8027.5,-3559.2,-248.9
8028,-3355.4,-248.9
8028.5,-3355.4,-156.7
8029,-3166.2,-156.7
8029.5,-3166.2,-67.8
8030,-3022.7,-67.8
8030.5,-3022.7,22.6
8031,-2812,109.4
8031.5,-2812,109.4
8032,-2643.1,195.9
8032.5,-2643.1,195.9
8033,-2481,283.7
8033.5,-2481,283.7
8034,-2323.7,369.2
8034.5,-2323.7,369.2
8035,-2171.6,456.8
8035.5,-2171.6,456.8
8036,-2020.5,528.9
8036.5,-2020.5,528.9
8037,-1876.7,616.1
8037.5,-1876.7,616.1
8038,-1750.2,694.7
8038.5,-1750.2,694.7
8039,-1600.2,776.8
8039.5,-1357.8,776.8
8040,-1357.8,846.9
8040.5,-1339.9,846.9
8041,-1339.9,924.7
8041.5,-1220.1,1005.6
8042,-1220.1,1005.6
8042.5,-1099.3,1082.8
8043,-1099.3,1082.8
8043.5,-983.2,1157.2
8044,-983.2,1157.2
8044.5,-873.7,1233.5
8045,-873.7,1233.5
8045.5,-750.2,1275.9
8046,-750.2,1275.9
8046.5,-655.2,1382.9
8047,-655.2,1382.9
8047.5,-546.6,1463.2
8048,-546.6,1463.2
8048.5,-447.1,1523.6
8049,-447.1,1523.6
8049.5,-325,1589.9
8050,-325,1589.9
8050.5,-247.7,1629.6
8051,-150.3,1629.6
8051.5,-150.3,1728.2
8052,-56.5,1728.2
8052.5,-56.5,1797.6
8053,36.6,1866
8053.5,36.6,1866
8054,122,1934.9
8054.5,122,1934.9
8055,212.4,2003.7
8055.5,212.4,2003.7
8056,297.4,2066.6
8056.5,297.4,2066.6
8057,384.1,2113.8
8057.5,384.1,2113.8
8058,453.9,2187.4
8058.5,453.9,2187.4
8059,547,2258.2
8059.5,547,2258.2
8060,628.8,2323.7
8060.5,709,2323.7
8061,709,2385.1
8061.5,781.7,2385.1
8062,781.7,2445.9
8062.5,859.2,2445.9
8063,859.2,2514.8
8063.5,916.3,2514.8
8064,916.3,2569.4
8064.5,1006.7,2569.4
8065,1006.7,2630.2
8065.5,1087.5,2691.8
8066,1087.5,2691.8
8066.5,1156.4,2751.4
8067,1156.4,2751.4
8067.5,1226.5,2808.1
8068,1226.5,2808.1
8068.5,1282.6,2865
8069,1282.6,2865
8069.5,1366,2791.5
8070,1366,2791.5
8070.5,1433.3,2791.5
8071,1433.3,2791.5
8071.5,1498,2791.5
8072,1498,-2834.9
8072.5,1564.3,-2834.9
8073,1631,-3235.9
8073.5,1631,-3235.9
8074,1695.7,-3537.6
8074.5,1695.7,-3537.6
8075,1760.8,-3852
8075.5,1760.8,-3852
8076,1821.6,-3852
8076.5,1821.6,-4148
8077,1883.1,-4464.9
8077.5,1883.1,-4464.9
8078,1942.8,-4563.7
8078.5,1942.8,-4563.7
8079,2013.9,-4741.4
8079.5,2013.9,-4741.4
8080,2065.1,-5023.3
8080.5,2065.1,-5023.3
8081,2113.3,-5114.8
8081.5,2113.3,-5114.8
8082,2183.6,-5032.4
8082.5,2239.6,-5032.4
8083,2239.6,-4939.3
8083.5,2298.3,-4939.3
8084,2298.3,-4846.5
8084.5,2351.4,-4846.5
8085,2351.4,-4743
8085.5,2412.6,-4743
8086,2412.6,-4634.3
8086.5,2465.9,-4634.3
8087,2465.9,-4537.5
8087.5,2409.2,-4402
8088,2409.2,-4402
8088.5,2409.2,-4280.8
8089,2409.2,-4280.8
8089.5,2409.2,-4154.8
8090,-15108.9,-4154.8
8090.5,-15108.9,-4019.2
8091,-15060.8,-4019.2
8091.5,-15060.8,-3896.4
8092,-14678.1,-3896.4
8092.5,-14678.1,-3756.9
8093,-14068.7,-3756.9
8093.5,-14068.7,-3627
8094,-13386.1,-3627
8094.5,-13386.1,-3495.1
8095,-12719.6,-3495.1
8095.5,-12719.6,-3364.9
8096,-12085.2,-3364.9
8096.5,-12085.2,-3225.4
8097,-11606.9,-3225.4
8097.5,-11606.9,-3098.4
8098,-11148.9,-2953.5
8098.5,-11148.9,-2953.5
8099,-10865.7,-2827.5
8099.5,-10865.7,-2827.5
8100,-10515.2,-2699.5
8100.5,-10515.2,-2699.5
8101,-10343.3,-2574.7
8101.5,-10343.3,-2574.7
8102,-10089.2,-2445
8102.5,-10089.2,-2445
8103,-9610.8,-2321.6
8103.5,-9610.8,-2321.6
8104,-9141.3,-2193.9
8104.5,-8663.4,-2193.9
8105,-8663.4,-2075.2
8105.5,-8252.3,-2075.2
8106,-8252.3,-1879.1
8106.5,-7840.5,-1879.1
8107,-7840.5,-1831.6
8107.5,-7448.5,-1715.2
8108,-7448.5,-1715.2
8108.5,-7067.6,-1595.7
8109,-7067.6,-1595.7
8109.5,-6650.5,-1484.1
8110,-6650.5,-1484.1
8110.5,-6382.5,-1371.8
8111,-6382.5,-1371.8
8111.5,-6066.6,-1261.2
8112,-6066.6,-1261.2
8112.5,-5757.3,-1154.4
8113,-5757.3,-1154.4
8113.5,-5464.4,-1056.4
8114,-5203,-1056.4
8114.5,-5203,-938.8
8115,-4923,-938.8
8115.5,-4923,-733.6
8116,-4662.4,-733.6
8116.5,-4662.4,-734.6
8117,-4426.2,-734.6
8117.5,-4426.2,-633.7
8118,-4193.4,-633.7
8118.5,-4193.4,-538.5
8119,-3974,-439.2
8119.5,-3974,-439.2
8120,-3757.6,-348.7
8120.5,-3757.6,-348.7
8121,-3560.1,-262.7
8121.5,-3560.1,-262.7
8122,-3358.2,-158.4
8122.5,-3358.2,-158.4
8123,-3170,-69
8123.5,-3170,-69
8124,-2980.6,19.1
8124.5,-2814.3,19.1
8125,-2814.3,83.3
8125.5,-2641,83.3
8126,-2641,197.5
8126.5,-2475.1,197.5
8127,-2475.1,285.2
8127.5,-2324.2,285.2
8128,-2324.2,365.5
8128.5,-2165.4,444.8
8129,-2165.4,444.8
8129.5,-2165.4,532.5
8130,-2165.4,532.5
8130.5,-1876.6,612.2
8131,-1876.6,612.2
8131.5,-1727.7,694.9
8132,-1727.7,694.9
8132.5,-1604.7,773.5
8133,-1604.7,773.5
8133.5,-1403.2,849.7
8134,-1345.4,849.7
8134.5,-1345.4,934.8
8135,-1224.1,934.8
8135.5,-1224.1,1007.1
8136,-1102.1,1007.1
8136.5,-1102.1,1077
8137,-983.1,1077
8137.5,-983.1,1160.1
8138,-877.5,1230.8
8138.5,-877.5,1230.8
8139,-765.3,1291
8139.5,-765.3,1291
8140,-653.7,1376.8
8140.5,-653.7,1376.8
8141,-548.9,1440.7
8141.5,-548.9,1440.7
8142,-445.1,1519.2
8142.5,-445.1,1519.2
8143,-347.3,1587.9
8143.5,-347.3,1587.9
8144,-248.1,1644.2
8144.5,-155,1644.2
8145,-155,1731
8145.5,-65.9,1731
8146,-65.9,1797.7
8146.5,16.6,1797.7
8147,16.6,1864.5
8147.5,113.6,1864.5
8148,113.6,1932.9
8148.5,210.3,2001.9
8149,210.3,2001.9
8149.5,298.2,2065.1
8150,298.2,2065.1
8150.5,380.9,2128.1
8151,380.9,2128.1
8151.5,467.2,2198.2
8152,467.2,2198.2
8152.5,551.3,2259.3
8153,551.3,2259.3
8153.5,629.8,2325.4
8154,706.6,2325.4
8154.5,706.6,2325.4
8155,783.2,2325.4
8155.5,783.2,2448.1
8156,857.2,2448.1
8156.5,857.2,2503.7
8157,951.6,2503.7
8157.5,951.6,2570.5
8158,1009.9,2570.5
8158.5,1009.9,2628.5
8159,1079.8,2628.5
8159.5,1079.8,2690.3
8160,1156.1,2752.8
8160.5,1156.1,2752.8
8161,1225.9,2752.8
8161.5,1225.9,2752.8
8162,1322.5,2870.1
8162.5,1322.5,2870.1
8163,1364.2,3089.4
8163.5,1364.2,3089.4
8164,1431,3089.4
8164.5,1496.6,3089.4
8165,1496.6,3089.4
8165.5,1565.3,-2842.5
8166,1565.3,-2842.5
8166.5,1629.4,-3240.7
8167,1629.4,-3240.7
8167.5,1695.1,-3550.1
8168,1695.1,-3550.1
8168.5,1768.6,-3550.1
8169,1768.6,-3860.9
8169.5,1817.6,-3860.9
8170,1817.6,-4161.7
8170.5,1884.2,-4161.7
8171,1884.2,-4473.5
8171.5,1953.7,-4473.5
8172,1953.7,-4567.9
8172.5,1998.9,-4567.9
8173,1998.9,-4740
8173.5,2065.7,-5017
8174,2065.7,-5017
8174.5,2115,-5124.5
8175,2115,-5124.5
8175.5,2182.6,-5043.5
8176,2241.1,-5043.5
8176.5,2241.1,-4944.5
8177,2298.3,-4944.5
8177.5,2298.3,-4853.7
8178,2353.3,-4853.7
8178.5,2353.3,-4751.9
8179,2409,-4751.9
8179.5,2409,-4650.3
8180,2468.1,-4650.3
8180.5,2468.1,-4546.5
8181,2129.5,-4546.5
8181.5,2129.5,-4408.4
8182,2129.5,-4408.4
8182.5,2129.5,-4291.1
8183,2129.5,-4291.1
8183.5,-15108.6,-4163.9
8184,-15108.6,-4025.3
8184.5,-15059.1,-4025.3
8185,-15059.1,-3896
8185.5,-14658.6,-3896
8186,-14658.6,-3766.9
8186.5,-14658.6,-3766.9
8187,-14658.6,-3636.4
8187.5,-13393,-3636.4
8188,-13393,-3504.2
8188.5,-12690.7,-3504.2
8189,-12690.7,-3373.3
8189.5,-12081.2,-3373.3
8190,-12081.2,-3241.7
8190.5,-11593,-3241.7
8191,-11593,-3100.4
8191.5,-11161.5,-3100.4
8192,-11161.5,-2970.7
8192.5,-10865.8,-2970.7
8193,-10865.8,-2835.6
8193.5,-10517,-2704.9
8194,-10517,-2704.9
8194.5,-10341.1,-2574.7
8195,-10341.1,-2574.7
8195.5,-10092.6,-2449.4
8196,-10092.6,-2449.4
8196.5,-9612.6,-2318.2
8197,-9612.6,-2318.2
8197.5,-9143.7,-2197.8
8198,-8644.5,-2197.8
8198.5,-8644.5,-2079.3
8199,-8255.7,-2079.3
8199.5,-8255.7,-1961.8
8200,-7838.2,-1961.8
8200.5,-7838.2,-1838.1
8201,-7453.2,-1838.1
8201.5,-7453.2,-1718.1
8202,-7065.6,-1718.1
8202.5,-7065.6,-1602
8203,-6712.3,-1602
8203.5,-6712.3,-1488
8204,-6381.9,-1375.7
8204.5,-6381.9,-1375.7
8205,-6068.1,-1259.4
8205.5,-6068.1,-1259.4
8206,-5758.4,-1154.8
8206.5,-5758.4,-1154.8
8207,-5472.4,-1043.7
8207.5,-5179.6,-1043.7
8208,-5179.6,-941.6
8208.5,-4927.4,-941.6
8209,-4927.4,-665.2
8209.5,-4673.7,-665.2
8210,-4673.7,-732.8
8210.5,-4426.1,-732.8
8211,-4426.1,-638.9
8211.5,-4191.9,-638.9
8212,-4191.9,-537.5
8212.5,-3972,-537.5
8213,-3972,-438.6
8213.5,-3760.9,-438.6
8214,-3760.9,-340.7
8214.5,-3555.7,-246.3
8215,-3555.7,-246.3
8215.5,-3355.9,-156.1
8216,-3355.9,-156.1
8216.5,-3172.2,-65.5
8217,-3172.2,-65.5
8217.5,-3007.7,17.5
8218,-2812,17.5
8218.5,-2812,87.7
8219,-2640.3,87.7
8219.5,-2640.3,197
8220,-2475.5,197
8220.5,-2475.5,283.7
8221,-2323.7,283.7
8221.5,-2323.7,362.5
8222,-2164.2,362.5
8222.5,-2164.2,459.2
8223,-2018,459.2
8223.5,-2018,531.6
8224,-1873.5,613
8224.5,-1873.5,613
8225,-1728,695.2
8225.5,-1728,695.2
8226,-1601.6,773
8226.5,-1601.6,773
8227,-1334,845.7
8227.5,-1334,845.7
8228,-1346.3,934.5
8228.5,-1224.8,934.5
8229,-1224.8,1007.3
8229.5,-1102,1007.3
8230,-1102,1069.1
8230.5,-984,1069.1
8231,-984,1157
8231.5,-868.8,1157
8232,-868.8,1230.6
8232.5,-769.1,1230.6
8233,-769.1,1327.7
8233.5,-653.4,1327.7
8234,-653.4,1376
8234.5,-548.3,1376
8235,-548.3,1455.9
8235.5,-447.8,1518.2
8236,-447.8,1518.2
8236.5,-331.7,1585.7
8237,-331.7,1585.7
8237.5,-248.5,1683.4
8238,-248.5,1683.4
8238.5,-150.3,1726.2
8239,-60.8,1726.2
8239.5,-60.8,1796.2
8240,35.5,1796.2
8240.5,35.5,1864.6
8241,124.5,1864.6
8241.5,124.5,1933.5
8242,211,1933.5
8242.5,211,1997.5
8243,297.4,1997.5
8243.5,297.4,2063.6
8244,381.6,2063.6
8244.5,381.6,2125.9
8245,470.9,2125.9
8245.5,470.9,2185.1
8246,470.9,2255.3
8246.5,470.9,2255.3
8247,627.8,2315.7
8247.5,627.8,2315.7
8248,703.8,2385.6
8248.5,782.7,2385.6
8249,782.7,2445.6
8249.5,860.2,2445.6
8250,860.2,2506
8250.5,935.5,2506
8251,935.5,2569.1
8251.5,1008.5,2569.1
8252,1008.5,2627.1
8252.5,1099.6,2627.1
8253,1099.6,2696.9
8253.5,1155.3,2696.9
8254,1155.3,2747.1
8254.5,1224.5,2747.1
8255,1224.5,2809.4
8255.5,1288.2,2861.7
8256,1288.2,2861.7
8256.5,1362.3,2651.2
8257,1362.3,2651.2
8257.5,1432.7,2651.2
8258,1432.7,2651.2
8258.5,1498.5,2651.2
8259,1565.3,-2835.9
8259.5,1565.3,-2835.9
8260,1629.5,-2835.9
8260.5,1629.5,-3239.5
8261,1697.5,-3239.5
8261.5,1697.5,-3552.4
8262,1758.4,-3552.4
8262.5,1758.4,-3876.7
8263,1820.7,-3876.7
8263.5,1820.7,-4165
8264,1883.6,-4165
8264.5,1883.6,-4479.4
8265,1939.7,-4479.4
8265.5,1939.7,-4587.4
8266,2004.7,-4587.4
8266.5,2004.7,-4756.2
8267,2068,-4756.2
8267.5,2068,-5043.7
8268,2134.2,-5125.3
8268.5,2183.7,-5125.3
8269,2183.7,-5054.7
8269.5,2239.5,-5054.7
8270,2239.5,-4962
8270.5,2298,-4962
8271,2298,-4866.5
8271.5,2353.5,-4866.5
8272,2353.5,-4760.5
8272.5,2413,-4760.5
8273,2413,-4657.2
8273.5,2468.1,-4657.2
8274,2468.1,-4544.3
8274.5,2376.3,-4544.3
8275,2376.3,-4425.6
8275.5,2376.3,-4425.6
8276,2376.3,-4297.9
8276.5,2376.3,-4297.9
8277,-15100.9,-4173.2
8277.5,-15100.9,-4173.2
8278,-15039.5,-4038.1
8278.5,-15039.5,-4038.1
8279,-14673.5,-3905.1
8279.5,-14673.5,-3770.6
8280,-14058.3,-3770.6
8280.5,-14058.3,-3643
8281,-14058.3,-3643
8281.5,-13377.8,-3507.9
8282,-12688.7,-3507.9
8282.5,-12688.7,-3379.7
8283,-12083,-3379.7
8283.5,-12083,-3247
8284,-11588.5,-3247
8284.5,-11588.5,-3105.1
8285,-11154.5,-3105.1
8285.5,-11154.5,-2971.1
8286,-10861.7,-2971.1
8286.5,-10861.7,-2838.3
8287,-10511.2,-2838.3
8287.5,-10511.2,-2708.7
8288,-10340.9,-2708.7
8288.5,-10340.9,-2577.4
8289,-10090.9,-2577.4
8289.5,-10090.9,-2451
8290,-9607.6,-2327.6
8290.5,-9607.6,-2327.6
8291,-9139.3,-2202.4
8291.5,-9139.3,-2202.4
8292,-8675.5,-2080.4
8292.5,-8254.7,-2080.4
8293,-8254.7,-1910.8
8293.5,-7834.7,-1910.8
8294,-7834.7,-1838.8
8294.5,-7446.8,-1838.8
8295,-7446.8,-1719.8
8295.5,-7071.8,-1719.8
8296,-7071.8,-1603.8
8296.5,-6673.2,-1603.8
8297,-6673.2,-1485.7
8297.5,-6380.9,-1485.7
8298,-6380.9,-1377.8
8298.5,-6066.6,-1377.8
8299,-6066.6,-1263.9
8299.5,-5758.3,-1263.9
8300,-5758.3,-1157.8
8300.5,-5462.8,-1038
8301,-5462.8,-1038
8301.5,-5190.9,-940.6
8302,-5190.9,-940.6
8302.5,-4927,-652.6
8303,-4665.4,-652.6
8303.5,-4665.4,-735.5
8304,-4427.9,-735.5
8304.5,-4427.9,-641.4
8305,-4190.5,-641.4
8305.5,-4190.5,-539.2
8306,-3972,-539.2
8306.5,-3972,-442.7
8307,-3759.8,-442.7
8307.5,-3759.8,-340
8308,-3561.8,-340
8308.5,-3561.8,-254.9
8309,-3357.8,-254.9
8309.5,-3357.8,-158.4
8310,-3174.4,-158.4
8310.5,-3174.4,-73.4
8311,-3004.2,20.2
8311.5,-3004.2,20.2
8312,-2812.6,112.6
8312.5,-2812.6,112.6
8313,-2644.3,194.8
8313.5,-2480.8,194.8
8314,-2480.8,282.1
8314.5,-2317.9,282.1
8315,-2317.9,366.6
8315.5,-2172,366.6
8316,-2172,454
8316.5,-2020.3,454
8317,-2020.3,529.5
8317.5,-2020.3,529.5
8318,-2020.3,615.2
8318.5,-1731.5,615.2
8319,-1731.5,694.7
8319.5,-1604.5,694.7
8320,-1604.5,770.5
8320.5,-1428,770.5
8321,-1428,839.1
8321.5,-1344.4,839.1
8322,-1344.4,930
8322.5,-1216.7,1006.6
8323,-1103.3,1006.6
8323.5,-1103.3,1084.4
8324,-984.5,1084.4
8324.5,-984.5,1160.7
8325,-877.1,1160.7
8325.5,-877.1,1229.4
8326,-761.8,1229.4
8326.5,-761.8,1318.5
8327,-650.1,1318.5
8327.5,-650.1,1380.2
8328,-547.2,1380.2
8328.5,-547.2,1448.8
8329,-447.9,1448.8
8329.5,-447.9,1515.7
8330,-358.8,1515.7
8330.5,-358.8,1589.7
8331,-248.9,1589.7
8331.5,-248.9,1657.1
8332,-154.2,1657.1
8332.5,-154.2,1725
8333,-62,1797.8
8333.5,40.5,1797.8
8334,40.5,1865.5
8334.5,128.9,1865.5
8335,128.9,1929.3
8335.5,209.2,1929.3
8336,209.2,2001.4
8336.5,296.6,2001.4
8337,296.6,2062.8
8337.5,382.5,2062.8
8338,382.5,2134.1
8338.5,471.2,2134.1
8339,471.2,2193.7
8339.5,545.8,2193.7
8340,545.8,2258.2
8340.5,629.3,2258.2
8341,629.3,2322.5
8341.5,701.6,2322.5
8342,701.6,2369.4
8342.5,781,2445.9
8343,856.9,2445.9
8343.5,856.9,2503.1
8344,928.3,2503.1
8344.5,928.3,2503.1
8345,1006.9,2503.1
8345.5,1006.9,2631.3
8346,1099.9,2631.3
8346.5,1099.9,2687.3
8347,1154.4,2687.3
8347.5,1154.4,2750.4
8348,1225.7,2750.4
8348.5,1225.7,2808.8
8349,1275.4,2808.8
8349.5,1275.4,2865.8
8350,1364.5,2865.8
8350.5,1364.5,2947.5
8351,1434.2,2947.5
8351.5,1434.2,2947.5
8352,1497.5,2947.5
8352.5,1497.5,2947.5
8353,1561.4,-2840.4
8353.5,1561.4,-2840.4
8354,1629,-3245
8354.5,1693.3,-3245
8355,1693.3,-3556.4
8355.5,1769.1,-3556.4
8356,1769.1,-3875.2
8356.5,1821.5,-3875.2
8357,1821.5,-4163.3
8357.5,1880.1,-4163.3
8358,1880.1,-4483.6
8358.5,1940.3,-4483.6
8359,1940.3,-4587.9
8359.5,2008.2,-4587.9
8360,2008.2,-4747.1
8360.5,2063.4,-4747.1
8361,2063.4,-5035.1
8361.5,2124,-5035.1
8362,2124,-5140.8
8362.5,2181.5,-5140.8
8363,2181.5,-5060.8
8363.5,2241.2,-5060.8
8364,2241.2,-4961.3
8364.5,2297.5,-4961.3
8365,2354.3,-4872.3
8365.5,2354.3,-4872.3
8366,2410.5,-4769.8
8366.5,2410.5,-4665.4
8367,2463.8,-4665.4
8367.5,2463.8,-4555.2
8368,2286.9,-4555.2
8368.5,2286.9,-4425.9
8369,2286.9,-4425.9
8369.5,2286.9,-4301.9
8370,2286.9,-4301.9
8370.5,-15113.6,-4179
8371,-15113.6,-4179
8371.5,-15053.8,-4042.6
8372,-15053.8,-4042.6
8372.5,-14672.3,-3907.8
8373,-14672.3,-3907.8
8373.5,-14672.3,-3778.8
8374,-14072.2,-3778.8
8374.5,-14072.2,-3647.5
8375,-13397.7,-3647.5
8375.5,-13397.7,-3512.4
8376,-12698,-3512.4
8376.5,-12698,-3384.5
8377,-12085.5,-3254.7
8377.5,-11598.4,-3254.7
8378,-11598.4,-3114
8378.5,-11153.6,-3114
8379,-11153.6,-2985.6
8379.5,-10870.3,-2985.6
8380,-10870.3,-2844.2
8380.5,-10519.8,-2844.2
8381,-10519.8,-2710.4
8381.5,-10350,-2710.4
8382,-10350,-2586.2
8382.5,-10093.2,-2586.2
8383,-10093.2,-2456.7
8383.5,-10093.2,-2456.7
8384,-10093.2,-2332.8
8384.5,-9144.7,-2332.8
8385,-9144.7,-2208.2
